Reading graph...
Reading contracted graph...
211 Round 9: 3.298949
211 Round 10: 3.473238
89 Warmup Round: 2.282224
89 Round 1: 2.331926
89 Round 2: 2.234656
92 Round 3: 2.277340
89 Round 4: 2.245585
89 Round 5: 2.229866
92 Round 6: 2.345176
89 Round 7: 2.417071
92 Round 8: 2.335951
89 Round 9: 2.221911
89 Round 10: 2.359654
Average time: 3.738066	2.299914

source 19: 36608908  
229 Warmup Round: 3.274074
231 Round 1: 3.208527
229 Round 2: 3.183938
229 Round 3: 3.033997
231 Round 4: 3.259786
229 Round 5: 3.290466
231 Round 6: 3.099630
229 Round 7: 2.982228
229 Round 8: 3.417389
231 Round 9: 3.277200
231 Round 10: 3.317117
110 Warmup Round: 2.762260
110 Round 1: 2.495702
110 Round 2: 2.224660
110 Round 3: 2.463920
111 Round 4: 2.538946
110 Round 5: 2.720203
109 Round 6: 2.487719
110 Round 7: 2.670578
110 Round 8: 2.442383
109 Round 9: 2.526079
109 Round 10: 2.482045
Average time: 3.207028	2.505223

source 20: 68187494  
214 Warmup Round: 3.429913
214 Round 1: 3.173754
214 Round 2: 3.495923
218 Round 3: 3.465515
216 Round 4: 3.691544
215 Round 5: 3.262559
216 Round 6: 3.298725
215 Round 7: 3.601622
215 Round 8: 3.342460
216 Round 9: 3.601207
218 Round 10: 3.256719
100 Warmup Round: 2.260425
99 Round 1: 2.312221
100 Round 2: 2.192254
100 Round 3: 2.346177
100 Round 4: 2.400684
100 Round 5: 2.215315
100 Round 6: 2.263898
100 Round 7: 2.268810
100 Round 8: 2.244628
100 Round 9: 2.270078
100 Round 10: 2.344254
Average time: 3.419003	2.285832

source 21: 236499    
241 Warmup Round: 3.738157
243 Round 1: 3.801332
243 Round 2: 3.922872
241 Round 3: 3.636330
241 Round 4: 3.547513
244 Round 5: 3.561463
244 Round 6: 3.790212
241 Round 7: 3.607920
241 Round 8: 3.648799
240 Round 9: 3.461110
244 Round 10: 4.003257
120 Warmup Round: 2.518490
119 Round 1: 2.367907
119 Round 2: 2.478484
119 Round 3: 2.346829
119 Round 4: 2.473180
119 Round 5: 2.425657
119 Round 6: 2.402304
119 Round 7: 2.402953
119 Round 8: 2.460692
119 Round 9: 2.388692
119 Round 10: 2.519063
Average time: 3.698081	2.426576

source 22: 60936729  
221 Warmup Round: 3.848855
223 Round 1: 3.768002
222 Round 2: 4.016971
221 Round 3: 3.832745
220 Round 4: 3.784165
222 Round 5: 3.596602
222 Round 6: 3.807915
222 Round 7: 3.730741
221 Round 8: 3.675417
221 Round 9: 3.864985
222 Round 10: 3.743740
99 Warmup Round: 2.475135
98 Round 1: 2.443020
98 Round 2: 2.504281
98 Round 3: 2.397780
98 Round 4: 2.442228
98 Round 5: 2.334635
99 Round 6: 2.393957
99 Round 7: 2.407661
100 Round 8: 2.455042
99 Round 9: 2.483454
99 Round 10: 2.397541
Average time: 3.782128	2.425960

source 23: 64381898  
229 Warmup Round: 4.246200
222 Round 1: 4.077833
222 Round 2: 3.966078
222 Round 3: 4.151302
222 Round 4: 4.343297
221 Round 5: 4.040979
222 Round 6: 4.240860
220 Round 7: 4.201717
224 Round 8: 4.342929
219 Round 9: 3.737775
221 Round 10: 4.093346
100 Warmup Round: 2.697313
101 Round 1: 2.795716
100 Round 2: 2.701028
100 Round 3: 2.698607
100 Round 4: 2.708640
100 Round 5: 2.737689
100 Round 6: 2.733918
101 Round 7: 2.652168
107 Round 8: 2.678350
102 Round 9: 2.672893
100 Round 10: 2.689908
Average time: 4.119612	2.706892

source 24: 14983901  
216 Warmup Round: 3.749613
218 Round 1: 3.595652
218 Round 2: 3.799383
217 Round 3: 3.707276
222 Round 4: 3.339310
216 Round 5: 3.583769
216 Round 6: 3.832415
216 Round 7: 3.754322
216 Round 8: 3.765044
216 Round 9: 4.034572
216 Round 10: 4.186814
100 Warmup Round: 2.341323
100 Round 1: 2.447841
100 Round 2: 2.344971
100 Round 3: 2.502220
100 Round 4: 2.438562
100 Round 5: 2.453656
100 Round 6: 2.484949
100 Round 7: 2.320020
100 Round 8: 2.358371
100 Round 9: 2.297545
100 Round 10: 2.504031
Average time: 3.759856	2.415217

