Reading graph...
Reading contracted graph...
8 Round 8: 2.904344
9 Round 9: 2.930611
7 Round 10: 2.937346
Average time: 3.230320	2.914659

source 19: 36608908  
14 Warmup Round: 2.891327
13 Round 1: 2.775659
14 Round 2: 2.959111
14 Round 3: 2.911324
14 Round 4: 2.795485
13 Round 5: 2.789388
14 Round 6: 2.803753
13 Round 7: 2.782802
14 Round 8: 2.794914
14 Round 9: 2.775061
14 Round 10: 2.911614
11 Warmup Round: 2.573344
11 Round 1: 2.593961
11 Round 2: 2.497601
11 Round 3: 2.547022
10 Round 4: 2.565055
10 Round 5: 2.598565
12 Round 6: 2.595003
10 Round 7: 2.580814
10 Round 8: 2.652642
12 Round 9: 2.556557
10 Round 10: 2.545235
Average time: 2.829911	2.573246

source 20: 68187494  
12 Warmup Round: 2.296609
13 Round 1: 2.363997
13 Round 2: 2.318610
13 Round 3: 2.367060
12 Round 4: 2.342260
13 Round 5: 2.341716
13 Round 6: 2.327316
14 Round 7: 2.353664
13 Round 8: 2.349855
13 Round 9: 2.285044
13 Round 10: 2.326886
8 Warmup Round: 2.184245
10 Round 1: 2.275954
8 Round 2: 2.179741
10 Round 3: 2.214595
9 Round 4: 2.220719
8 Round 5: 2.229211
10 Round 6: 2.223579
10 Round 7: 2.182514
9 Round 8: 2.243997
9 Round 9: 2.243823
8 Round 10: 2.234573
Average time: 2.337641	2.224871

source 21: 236499    
13 Warmup Round: 3.013351
13 Round 1: 3.001394
13 Round 2: 2.991415
14 Round 3: 3.226922
14 Round 4: 3.201714
13 Round 5: 2.995186
14 Round 6: 3.196045
13 Round 7: 3.006452
13 Round 8: 3.110853
14 Round 9: 2.996192
13 Round 10: 2.997922
10 Warmup Round: 3.179469
14 Round 1: 3.227684
13 Round 2: 3.284368
12 Round 3: 3.122756
12 Round 4: 3.127104
13 Round 5: 3.147222
12 Round 6: 3.106267
14 Round 7: 3.056815
11 Round 8: 3.190965
12 Round 9: 3.337113
11 Round 10: 3.084194
Average time: 3.072410	3.168449

source 22: 60936729  
12 Warmup Round: 2.780907
12 Round 1: 2.720313
12 Round 2: 2.799626
12 Round 3: 2.770030
12 Round 4: 2.787261
13 Round 5: 2.801668
13 Round 6: 2.941508
11 Round 7: 2.837979
12 Round 8: 2.800743
12 Round 9: 2.692123
12 Round 10: 2.674085
9 Warmup Round: 2.603662
11 Round 1: 2.703244
12 Round 2: 2.596918
9 Round 3: 2.553350
11 Round 4: 2.603511
9 Round 5: 2.667870
11 Round 6: 2.670075
11 Round 7: 2.631303
9 Round 8: 2.570766
12 Round 9: 2.581110
10 Round 10: 2.577618
Average time: 2.782534	2.615576

source 23: 64381898  
20 Warmup Round: 2.954344
12 Round 1: 3.040296
13 Round 2: 2.981272
13 Round 3: 3.145066
12 Round 4: 2.922367
11 Round 5: 2.974959
11 Round 6: 2.849730
12 Round 7: 2.992994
11 Round 8: 2.958186
12 Round 9: 2.911843
13 Round 10: 2.909910
15 Warmup Round: 2.986307
13 Round 1: 2.984525
14 Round 2: 3.028054
16 Round 3: 3.084977
15 Round 4: 2.808788
15 Round 5: 2.778778
14 Round 6: 2.846036
12 Round 7: 2.892851
12 Round 8: 2.849614
14 Round 9: 3.035305
16 Round 10: 3.064696
Average time: 2.968662	2.937362

source 24: 14983901  
12 Warmup Round: 3.899778
13 Round 1: 3.672679
13 Round 2: 3.958976
13 Round 3: 3.741320
13 Round 4: 3.689422
12 Round 5: 3.655291
12 Round 6: 3.800230
11 Round 7: 3.672128
12 Round 8: 3.789010
13 Round 9: 3.753303
13 Round 10: 3.676547
10 Warmup Round: 3.579684
11 Round 1: 3.636717
11 Round 2: 3.475567
10 Round 3: 3.724869
11 Round 4: 3.625584
14 Round 5: 3.457448
12 Round 6: 3.466599
11 Round 7: 3.563169
11 Round 8: 3.532539
11 Round 9: 3.513769
10 Round 10: 3.579577
Average time: 3.740891	3.557584

