Reading graph...
Reading contracted graph...
15 Round 10: 4.741091
11 Warmup Round: 3.467847
15 Round 1: 3.492215
11 Round 2: 3.506065
12 Round 3: 3.289451
21 Round 4: 5.264422
12 Round 5: 3.519457
14 Round 6: 3.348063
23 Round 7: 8.583033
22 Round 8: 6.687274
23 Round 9: 9.221491
24 Round 10: 7.719462
Average time: 5.091278	5.463093

source 10: 17077283  
3 Warmup Round: 0.016400
3 Round 1: 0.011663
3 Round 2: 0.012472
3 Round 3: 0.017630
3 Round 4: 0.013447
3 Round 5: 0.011437
3 Round 6: 0.022454
3 Round 7: 0.014220
3 Round 8: 0.013656
3 Round 9: 0.012515
3 Round 10: 0.018626
3 Warmup Round: 0.069402
3 Round 1: 0.047109
3 Round 2: 0.047671
3 Round 3: 0.081740
3 Round 4: 0.048005
3 Round 5: 0.050063
3 Round 6: 0.048892
3 Round 7: 0.049976
3 Round 8: 0.049058
3 Round 9: 0.047976
3 Round 10: 0.048914
Average time: 0.014812	0.051940

source 11: 30503288  
14 Warmup Round: 3.941700
18 Round 1: 4.853889
13 Round 2: 3.948892
19 Round 3: 4.875827
13 Round 4: 3.922436
19 Round 5: 5.270567
13 Round 6: 3.910885
13 Round 7: 3.823286
13 Round 8: 3.882474
19 Round 9: 5.193985
13 Round 10: 3.846198
24 Warmup Round: 7.545967
14 Round 1: 2.991890
12 Round 2: 3.081642
22 Round 3: 6.652084
23 Round 4: 7.877206
24 Round 5: 9.090772
24 Round 6: 10.152133
24 Round 7: 9.316620
22 Round 8: 6.656893
13 Round 9: 3.080964
24 Round 10: 8.609730
Average time: 4.352844	6.750993

source 12: 49715847  
18 Warmup Round: 3.624296
13 Round 1: 2.723668
17 Round 2: 2.934827
15 Round 3: 2.909577
18 Round 4: 3.336762
16 Round 5: 2.908344
20 Round 6: 3.702472
12 Round 7: 2.734555
19 Round 8: 3.975784
16 Round 9: 2.905564
17 Round 10: 3.074437
22 Warmup Round: 10.735657
21 Round 1: 9.443257
21 Round 2: 9.287072
12 Round 3: 2.360417
17 Round 4: 4.777891
20 Round 5: 7.570876
21 Round 6: 8.445028
22 Round 7: 9.879453
13 Round 8: 2.282295
12 Round 9: 2.323083
17 Round 10: 4.504203
Average time: 3.120599	6.087357

source 13: 84851845  
18 Warmup Round: 3.640778
18 Round 1: 2.924942
16 Round 2: 2.967559
17 Round 3: 3.270294
13 Round 4: 2.853770
14 Round 5: 2.861557
13 Round 6: 2.812626
17 Round 7: 3.188265
20 Round 8: 3.835890
17 Round 9: 3.425295
17 Round 10: 3.082088
10 Warmup Round: 2.282041
10 Round 1: 2.345979
15 Round 2: 2.549706
12 Round 3: 2.324589
19 Round 4: 4.936988
22 Round 5: 6.921755
21 Round 6: 6.760514
21 Round 7: 7.397499
10 Round 8: 2.299737
18 Round 9: 4.367139
10 Round 10: 2.286108
Average time: 3.122229	4.219001

source 14: 39100487  
15 Warmup Round: 3.755213
20 Round 1: 5.189891
20 Round 2: 5.221002
13 Round 3: 3.800806
13 Round 4: 3.756337
13 Round 5: 3.715924
13 Round 6: 3.698659
15 Round 7: 3.850615
19 Round 8: 4.768415
18 Round 9: 4.480643
17 Round 10: 4.036607
8 Warmup Round: 2.732316
20 Round 1: 6.009676
20 Round 2: 5.924296
20 Round 3: 5.877021
11 Round 4: 2.773102
20 Round 5: 6.172511
21 Round 6: 7.347658
8 Round 7: 2.655698
21 Round 8: 6.402990
9 Round 9: 2.724355
10 Round 10: 2.695594
Average time: 4.251890	4.858290

source 15: 40544520  
20 Warmup Round: 3.562119
17 Round 1: 3.188259
13 Round 2: 2.896156
18 Round 3: 3.498613
13 Round 4: 2.950444
16 Round 5: 3.057565
18 Round 6: 3.361341
15 Round 7: 3.049651
17 Round 8: 3.172065
17 Round 9: 3.322627
18 Round 10: 3.488726
10 Warmup Round: 2.277048
11 Round 1: 2.322820
22 Round 2: 2.968253
22 Round 3: 3.136478
10 Round 4: 2.311927
9 Round 5: 2.326365
23 Round 6: 3.053664
22 Round 7: 3.379915
23 Round 8: 2.994851
9 Round 9: 2.400152
22 Round 10: 3.079942
Average time: 3.198545	2.797437

source 16: 68564888  
14 Warmup Round: 2.119604
11 Round 1: 2.088891
15 Round 2: 2.315898
12 Round 3: 2.041539
12 Round 4: 2.068287
16 Round 5: 2.574667
12 Round 6: 2.060351
11 Round 7: 2.080255
11 Round 8: 2.065966
11 Round 9: 2.075606
14 Round 10: 2.089874
21 Warmup Round: 7.858057
22 Round 1: 9.328728
18 Round 2: 3.390240
10 Round 3: 2.075227
21 Round 4: 8.375867
10 Round 5: 2.100086
21 Round 6: 6.258900
11 Round 7: 1.958208
20 Round 8: 7.795051
22 Round 9: 10.047167
10 Round 10: 1.989977
Average time: 2.146133	5.331945

source 17: 29754263  
20 Warmup Round: 4.744962
19 Round 1: 4.169274
13 Round 2: 3.502452
20 Round 3: 4.399175
20 Round 4: 4.569969
18 Round 5: 4.216329
13 Round 6: 3.390029
13 Round 7: 3.533364
16 Round 8: 3.681239
18 Round 9: 4.069519
18 Round 10: 3.936826
15 Warmup Round: 3.139969
23 Round 1: 5.497406
14 Round 2: 3.172952
20 Round 3: 4.433743
24 Round 4: 10.131626
24 Round 5: 7.532650
13 Round 6: 3.121181
17 Round 7: 3.348167
24 Round 8: 7.589963
11 Round 9: 3.237632
11 Round 10: 3.276768
Average time: 3.946818	5.134209

source 18: 60403278  
17 Warmup Round: 5.270313
18 Round 1: 6.047703
17 Round 2: 4.914128
12 Round 3: 4.471819
12 Round 4: 4.624959
17 Round 5: 5.169717
18 Round 6: 5.888043
18 Round 7: 6.228669
17 Round 8: 5.649727
16 Round 9: 5.355162
12 Round 10: 4.447342
19 Warmup Round: 5.092429
9 Round 1: 3.179660
9 Round 2: 3.251293
20 Round 3: 5.615338
22 Round 4: 8.956645
20 Round 5: 6.627051
21 Round 6: 6.891459
21 Round 7: 6.295252
9 Round 8: 3.187913
23 Round 9: 10.877083
19 Round 10: 5.129128
Average time: 5.279727	6.001082

source 19: 36608908  
13 Warmup Round: 2.915492
19 Round 1: 3.457963
19 Round 2: 3.599776
18 Round 3: 3.424071
13 Round 4: 2.802774
16 Round 5: 2.886223
20 Round 6: 3.390541
19 Round 7: 3.636899
20 Round 8: 3.384819
13 Round 9: 2.829575
18 Round 10: 3.537184
24 Warmup Round: 11.072108
24 Round 1: 10.161122
11 Round 2: 2.408037
23 Round 3: 10.547309
22 Round 4: 8.366516
22 Round 5: 9.644074
9 Round 6: 2.433527
21 Round 7: 7.390271
20 Round 8: 7.699310
22 Round 9: 8.477972
10 Round 10: 2.464708
Average time: 3.294983	6.959285

source 20: 68187494  
18 Warmup Round: 3.533006
19 Round 1: 3.861614
19 Round 2: 4.018347
19 Round 3: 3.566331
16 Round 4: 3.108584
15 Round 5: 2.801142
19 Round 6: 3.877445
18 Round 7: 3.650216
20 Round 8: 4.132791
18 Round 9: 3.823381
13 Round 10: 2.906647
13 Warmup Round: 2.246342
11 Round 1: 2.253110
20 Round 2: 2.568718
11 Round 3: 2.219473
23 Round 4: 4.493218
22 Round 5: 3.623582
21 Round 6: 2.965797
22 Round 7: 3.506473
24 Round 8: 5.613713
23 Round 9: 4.463174
23 Round 10: 4.359155
Average time: 3.574650	3.606641

source 21: 236499    
20 Warmup Round: 5.374133
14 Round 1: 3.887165
17 Round 2: 3.836418
19 Round 3: 4.549784
14 Round 4: 3.793883
21 Round 5: 5.109959
21 Round 6: 4.723313
14 Round 7: 3.816267
14 Round 8: 3.958854
17 Round 9: 4.132211
18 Round 10: 4.419054
23 Warmup Round: 6.128782
13 Round 1: 2.701610
21 Round 2: 7.743784
11 Round 3: 2.820759
22 Round 4: 6.244654
21 Round 5: 6.421015
11 Round 6: 2.988014
19 Round 7: 4.767030
23 Round 8: 8.881968
22 Round 9: 6.204131
23 Round 10: 10.453472
Average time: 4.222691	5.922644

source 22: 60936729  
19 Warmup Round: 4.656622
18 Round 1: 4.323660
19 Round 2: 4.494929
18 Round 3: 4.313067
19 Round 4: 4.334079
12 Round 5: 3.423023
16 Round 6: 3.788171
17 Round 7: 4.220251
17 Round 8: 4.133312
17 Round 9: 3.929270
18 Round 10: 4.026818
23 Warmup Round: 7.703056
23 Round 1: 9.193785
17 Round 2: 2.720717
12 Round 3: 2.725730
18 Round 4: 3.634609
22 Round 5: 6.249900
17 Round 6: 3.023075
16 Round 7: 2.737166
19 Round 8: 3.539650
22 Round 9: 6.331772
23 Round 10: 8.291239
Average time: 4.098658	4.844764

source 23: 64381898  
12 Warmup Round: 3.048671
18 Round 1: 4.291573
19 Round 2: 4.566074
19 Round 3: 4.263660
15 Round 4: 3.128236
18 Round 5: 4.085273
15 Round 6: 3.094188
19 Round 7: 3.918252
17 Round 8: 3.806004
19 Round 9: 4.173651
16 Round 10: 3.602739
24 Warmup Round: 7.955246
24 Round 1: 7.821063
22 Round 2: 6.583117
23 Round 3: 8.338107
22 Round 4: 7.042421
18 Round 5: 3.272476
14 Round 6: 2.597160
24 Round 7: 7.731632
16 Round 8: 2.557781
21 Round 9: 6.070596
22 Round 10: 7.730746
Average time: 3.892965	5.974510

source 24: 14983901  
17 Warmup Round: 5.113356
17 Round 1: 5.117448
19 Round 2: 5.609596
17 Round 3: 5.196055
18 Round 4: 5.451238
18 Round 5: 5.360266
18 Round 6: 5.427712
13 Round 7: 4.489150
12 Round 8: 4.599148
19 Round 9: 5.573061
19 Round 10: 5.650745
13 Warmup Round: 3.679435
12 Round 1: 3.655218
13 Round 2: 3.515836
23 Round 3: 19.162038
23 Round 4: 20.726196
11 Round 5: 3.655593
13 Round 6: 3.757214
13 Round 7: 3.893010
22 Round 8: 14.261187
14 Round 9: 3.653025
21 Round 10: 14.200923
Average time: 5.247442	9.048024

