Reading graph...
Reading contracted graph...
11 Round 5: 0.015753
11 Round 6: 0.014939
9 Round 7: 0.014600
11 Round 8: 0.015543
11 Round 9: 0.014491
9 Round 10: 0.014225
8 Warmup Round: 0.018522
8 Round 1: 0.019613
8 Round 2: 0.018990
8 Round 3: 0.019817
9 Round 4: 0.018144
8 Round 5: 0.018485
8 Round 6: 0.020890
8 Round 7: 0.018802
8 Round 8: 0.021849
8 Round 9: 0.018170
8 Round 10: 0.018450
Average time: 0.014987	0.019321

source 7: 839330    
8 Warmup Round: 0.014796
8 Round 1: 0.014663
8 Round 2: 0.013054
8 Round 3: 0.015693
8 Round 4: 0.014399
8 Round 5: 0.013944
10 Round 6: 0.015254
8 Round 7: 0.013727
10 Round 8: 0.015602
8 Round 9: 0.014599
8 Round 10: 0.014846
6 Warmup Round: 0.023640
7 Round 1: 0.023875
6 Round 2: 0.026072
7 Round 3: 0.024135
7 Round 4: 0.021848
6 Round 5: 0.022341
6 Round 6: 0.021880
7 Round 7: 0.024341
7 Round 8: 0.023133
7 Round 9: 0.021376
7 Round 10: 0.023269
Average time: 0.014578	0.023227

source 8: 87689     
11 Warmup Round: 0.014805
12 Round 1: 0.014750
12 Round 2: 0.015304
12 Round 3: 0.014296
11 Round 4: 0.014570
12 Round 5: 0.014592
12 Round 6: 0.017458
12 Round 7: 0.030053
12 Round 8: 0.018833
12 Round 9: 0.016214
12 Round 10: 0.014699
8 Warmup Round: 0.021003
10 Round 1: 0.020119
7 Round 2: 0.020775
8 Round 3: 0.019271
8 Round 4: 0.019273
8 Round 5: 0.018655
8 Round 6: 0.019900
8 Round 7: 0.018998
8 Round 8: 0.018482
8 Round 9: 0.019001
8 Round 10: 0.019352
Average time: 0.017077	0.019383

source 9: 504552    
10 Warmup Round: 0.013604
10 Round 1: 0.015128
9 Round 2: 0.015111
9 Round 3: 0.014716
9 Round 4: 0.028122
13 Round 5: 0.017578
9 Round 6: 0.014005
9 Round 7: 0.014564
9 Round 8: 0.015298
10 Round 9: 0.015631
9 Round 10: 0.013803
7 Warmup Round: 0.016643
7 Round 1: 0.019519
7 Round 2: 0.019784
7 Round 3: 0.018950
7 Round 4: 0.018889
6 Round 5: 0.017464
7 Round 6: 0.018794
8 Round 7: 0.017133
7 Round 8: 0.019035
7 Round 9: 0.015173
8 Round 10: 0.017888
Average time: 0.016396	0.018263

source 10: 765409    
10 Warmup Round: 0.016280
10 Round 1: 0.016032
10 Round 2: 0.015433
10 Round 3: 0.015304
10 Round 4: 0.017167
10 Round 5: 0.014365
10 Round 6: 0.015721
10 Round 7: 0.015694
10 Round 8: 0.014954
10 Round 9: 0.037245
10 Round 10: 0.014987
11 Warmup Round: 0.020374
9 Round 1: 0.016226
10 Round 2: 0.016595
7 Round 3: 0.015626
8 Round 4: 0.017279
9 Round 5: 0.016863
10 Round 6: 0.016820
8 Round 7: 0.018072
9 Round 8: 0.017901
9 Round 9: 0.018083
7 Round 10: 0.017806
Average time: 0.017690	0.017127

source 11: 54163     
11 Warmup Round: 0.016115
11 Round 1: 0.015235
11 Round 2: 0.013208
11 Round 3: 0.014085
12 Round 4: 0.014648
11 Round 5: 0.013846
11 Round 6: 0.014949
11 Round 7: 0.016774
11 Round 8: 0.015063
11 Round 9: 0.015577
11 Round 10: 0.015174
9 Warmup Round: 0.020491
9 Round 1: 0.020098
10 Round 2: 0.020052
9 Round 3: 0.020227
9 Round 4: 0.019818
10 Round 5: 0.020572
10 Round 6: 0.020263
9 Round 7: 0.019853
9 Round 8: 0.018694
9 Round 9: 0.019197
9 Round 10: 0.020042
Average time: 0.014856	0.019882

source 12: 177735    
12 Warmup Round: 0.013820
12 Round 1: 0.013213
12 Round 2: 0.013815
12 Round 3: 0.013294
12 Round 4: 0.013226
10 Round 5: 0.012558
12 Round 6: 0.014304
10 Round 7: 0.012658
12 Round 8: 0.014772
10 Round 9: 0.020757
12 Round 10: 0.017193
9 Warmup Round: 0.015970
9 Round 1: 0.016352
9 Round 2: 0.015620
9 Round 3: 0.015941
9 Round 4: 0.016479
9 Round 5: 0.015492
9 Round 6: 0.014323
9 Round 7: 0.014945
9 Round 8: 0.015278
9 Round 9: 0.016666
9 Round 10: 0.016538
Average time: 0.014579	0.015763

source 13: 660148    
9 Warmup Round: 0.014946
10 Round 1: 0.014737
10 Round 2: 0.012972
10 Round 3: 0.042716
9 Round 4: 0.012968
9 Round 5: 0.012615
9 Round 6: 0.014149
9 Round 7: 0.014115
9 Round 8: 0.014064
10 Round 9: 0.014467
9 Round 10: 0.014030
7 Warmup Round: 0.055873
9 Round 1: 0.019389
8 Round 2: 0.017099
7 Round 3: 0.018274
7 Round 4: 0.018170
9 Round 5: 0.016173
8 Round 6: 0.017943
7 Round 7: 0.016739
7 Round 8: 0.016890
7 Round 9: 0.019887
10 Round 10: 0.018067
Average time: 0.016683	0.017863

source 14: 20075     
9 Warmup Round: 0.016393
10 Round 1: 0.015233
9 Round 2: 0.015960
9 Round 3: 0.016162
9 Round 4: 0.015368
9 Round 5: 0.016679
9 Round 6: 0.017126
9 Round 7: 0.016075
9 Round 8: 0.016216
9 Round 9: 0.015342
10 Round 10: 0.017943
7 Warmup Round: 0.024296
7 Round 1: 0.024585
6 Round 2: 0.024567
6 Round 3: 0.022433
8 Round 4: 0.023138
7 Round 5: 0.025584
7 Round 6: 0.024403
7 Round 7: 0.024288
7 Round 8: 0.024079
8 Round 9: 0.023245
7 Round 10: 0.023178
Average time: 0.016210	0.023950

source 15: 465146    
9 Warmup Round: 0.016474
10 Round 1: 0.013979
9 Round 2: 0.013496
9 Round 3: 0.016186
10 Round 4: 0.014972
10 Round 5: 0.016806
8 Round 6: 0.019053
10 Round 7: 0.015897
9 Round 8: 0.014832
8 Round 9: 0.015456
10 Round 10: 0.016205
7 Warmup Round: 0.025742
7 Round 1: 0.021438
7 Round 2: 0.020321
8 Round 3: 0.019629
7 Round 4: 0.021550
7 Round 5: 0.020648
7 Round 6: 0.021234
7 Round 7: 0.021269
7 Round 8: 0.022129
7 Round 9: 0.021124
7 Round 10: 0.020377
Average time: 0.015688	0.020972

source 16: 835039    
10 Warmup Round: 0.014700
10 Round 1: 0.013628
9 Round 2: 0.014664
10 Round 3: 0.014279
9 Round 4: 0.015204
9 Round 5: 0.035604
10 Round 6: 0.014219
10 Round 7: 0.016269
10 Round 8: 0.013449
10 Round 9: 0.013298
10 Round 10: 0.014194
7 Warmup Round: 0.020600
7 Round 1: 0.020531
7 Round 2: 0.018397
8 Round 3: 0.020498
7 Round 4: 0.018929
8 Round 5: 0.020690
7 Round 6: 0.019141
8 Round 7: 0.020984
7 Round 8: 0.019880
7 Round 9: 0.019732
8 Round 10: 0.021448
Average time: 0.016481	0.020023

source 17: 306694    
8 Warmup Round: 0.012682
8 Round 1: 0.012004
8 Round 2: 0.011365
8 Round 3: 0.011255
8 Round 4: 0.013331
9 Round 5: 0.011376
8 Round 6: 0.012356
8 Round 7: 0.012063
8 Round 8: 0.011674
8 Round 9: 0.011491
8 Round 10: 0.011780
7 Warmup Round: 0.020773
7 Round 1: 0.019945
7 Round 2: 0.019709
7 Round 3: 0.020277
7 Round 4: 0.019529
7 Round 5: 0.020366
7 Round 6: 0.019937
7 Round 7: 0.020616
7 Round 8: 0.020694
7 Round 9: 0.019364
7 Round 10: 0.019942
Average time: 0.011870	0.020038

source 18: 557440    
9 Warmup Round: 0.014055
9 Round 1: 0.014053
9 Round 2: 0.014833
9 Round 3: 0.015471
8 Round 4: 0.014671
9 Round 5: 0.014543
8 Round 6: 0.016259
8 Round 7: 0.014898
8 Round 8: 0.017519
9 Round 9: 0.016858
9 Round 10: 0.015169
6 Warmup Round: 0.025708
6 Round 1: 0.022845
5 Round 2: 0.024007
6 Round 3: 0.030297
6 Round 4: 0.024484
6 Round 5: 0.025292
6 Round 6: 0.023114
6 Round 7: 0.023831
6 Round 8: 0.024324
6 Round 9: 0.020989
6 Round 10: 0.024642
Average time: 0.015427	0.024382

source 19: 704675    
10 Warmup Round: 0.015846
9 Round 1: 0.014103
9 Round 2: 0.014364
10 Round 3: 0.013828
9 Round 4: 0.013359
10 Round 5: 0.013054
10 Round 6: 0.013540
9 Round 7: 0.014166
9 Round 8: 0.014148
9 Round 9: 0.019137
8 Round 10: 0.013049
8 Warmup Round: 0.018290
7 Round 1: 0.018316
7 Round 2: 0.019707
7 Round 3: 0.020346
7 Round 4: 0.018183
7 Round 5: 0.018240
8 Round 6: 0.016439
7 Round 7: 0.019315
8 Round 8: 0.018703
7 Round 9: 0.020749
7 Round 10: 0.018890
Average time: 0.014275	0.018889

source 20: 208553    
11 Warmup Round: 0.014784
11 Round 1: 0.014763
11 Round 2: 0.014771
11 Round 3: 0.015182
11 Round 4: 0.014093
10 Round 5: 0.013593
11 Round 6: 0.026451
11 Round 7: 0.015238
11 Round 8: 0.016598
10 Round 9: 0.016420
11 Round 10: 0.017198
7 Warmup Round: 0.021540
7 Round 1: 0.021213
7 Round 2: 0.019548
7 Round 3: 0.021198
7 Round 4: 0.021314
7 Round 5: 0.021514
7 Round 6: 0.021675
7 Round 7: 0.021993
7 Round 8: 0.021455
7 Round 9: 0.020011
7 Round 10: 0.021387
Average time: 0.016431	0.021131

source 21: 89119     
9 Warmup Round: 0.019132
9 Round 1: 0.012132
9 Round 2: 0.014403
10 Round 3: 0.012880
9 Round 4: 0.012439
10 Round 5: 0.012593
9 Round 6: 0.012408
9 Round 7: 0.012284
9 Round 8: 0.014158
10 Round 9: 0.014276
9 Round 10: 0.012697
7 Warmup Round: 0.016372
7 Round 1: 0.018394
7 Round 2: 0.016106
8 Round 3: 0.015903
8 Round 4: 0.016890
7 Round 5: 0.015847
7 Round 6: 0.017045
7 Round 7: 0.015788
7 Round 8: 0.016497
7 Round 9: 0.015532
7 Round 10: 0.016565
Average time: 0.013027	0.016457

source 22: 62610     
9 Warmup Round: 0.013277
9 Round 1: 0.012437
8 Round 2: 0.011948
8 Round 3: 0.013302
9 Round 4: 0.012666
9 Round 5: 0.011398
9 Round 6: 0.013103
8 Round 7: 0.011694
10 Round 8: 0.014725
8 Round 9: 0.013464
9 Round 10: 0.012574
7 Warmup Round: 0.017188
7 Round 1: 0.016969
7 Round 2: 0.018583
10 Round 3: 0.018899
7 Round 4: 0.020951
9 Round 5: 0.018137
7 Round 6: 0.017846
7 Round 7: 0.018025
7 Round 8: 0.019265
10 Round 9: 0.023276
9 Round 10: 0.018485
Average time: 0.012731	0.019044

source 23: 457443    
8 Warmup Round: 0.016828
10 Round 1: 0.014408
10 Round 2: 0.015397
10 Round 3: 0.013480
8 Round 4: 0.011216
10 Round 5: 0.015763
11 Round 6: 0.015003
8 Round 7: 0.014127
8 Round 8: 0.015210
10 Round 9: 0.014138
9 Round 10: 0.013880
8 Warmup Round: 0.020075
8 Round 1: 0.018894
8 Round 2: 0.020335
6 Round 3: 0.018819
8 Round 4: 0.019106
7 Round 5: 0.017442
8 Round 6: 0.018336
7 Round 7: 0.021524
8 Round 8: 0.019298
7 Round 9: 0.019859
8 Round 10: 0.018456
Average time: 0.014262	0.019207

source 24: 849244    
10 Warmup Round: 0.014492
11 Round 1: 0.013152
9 Round 2: 0.012998
9 Round 3: 0.015090
9 Round 4: 0.015313
9 Round 5: 0.011654
11 Round 6: 0.015685
11 Round 7: 0.013663
10 Round 8: 0.013678
9 Round 9: 0.012587
11 Round 10: 0.015168
7 Warmup Round: 0.019293
10 Round 1: 0.026094
7 Round 2: 0.025912
7 Round 3: 0.028891
10 Round 4: 0.023948
15 Round 5: 0.025475
8 Round 6: 0.018751
7 Round 7: 0.020358
7 Round 8: 0.021198
7 Round 9: 0.021238
7 Round 10: 0.021371
Average time: 0.013899	0.023324

