Reading graph...
Reading contracted graph...
4 Round 4: 0.014497
5 Round 5: 0.015420
4 Round 6: 0.014545
5 Round 7: 0.015235
5 Round 8: 0.014875
4 Round 9: 0.014109
5 Round 10: 0.015558
4 Warmup Round: 0.013232
4 Round 1: 0.011498
5 Round 2: 0.013258
4 Round 3: 0.011256
4 Round 4: 0.011729
4 Round 5: 0.011355
4 Round 6: 0.012152
4 Round 7: 0.011312
4 Round 8: 0.012355
5 Round 9: 0.011338
5 Round 10: 0.018971
Average time: 0.015661	0.012522

source 5: 261897    
4 Warmup Round: 0.013330
5 Round 1: 0.014360
4 Round 2: 0.013088
4 Round 3: 0.014639
5 Round 4: 0.013823
4 Round 5: 0.012071
5 Round 6: 0.013592
5 Round 7: 0.013106
5 Round 8: 0.013720
4 Round 9: 0.012828
4 Round 10: 0.012633
4 Warmup Round: 0.012196
4 Round 1: 0.012228
4 Round 2: 0.010384
4 Round 3: 0.010914
4 Round 4: 0.010049
4 Round 5: 0.010797
4 Round 6: 0.010095
4 Round 7: 0.010637
4 Round 8: 0.010796
4 Round 9: 0.010271
4 Round 10: 0.010838
Average time: 0.013386	0.010701

source 6: 638539    
4 Warmup Round: 0.011234
5 Round 1: 0.013453
4 Round 2: 0.012027
5 Round 3: 0.013656
4 Round 4: 0.013061
4 Round 5: 0.012363
4 Round 6: 0.011804
5 Round 7: 0.013466
4 Round 8: 0.012645
4 Round 9: 0.012698
4 Round 10: 0.012690
4 Warmup Round: 0.010596
5 Round 1: 0.013666
4 Round 2: 0.010292
4 Round 3: 0.009446
4 Round 4: 0.009844
5 Round 5: 0.009540
4 Round 6: 0.013295
4 Round 7: 0.010530
5 Round 8: 0.009775
4 Round 9: 0.009885
5 Round 10: 0.010678
Average time: 0.012786	0.010695

source 7: 839330    
4 Warmup Round: 0.013573
5 Round 1: 0.013186
4 Round 2: 0.012005
4 Round 3: 0.011849
4 Round 4: 0.012071
5 Round 5: 0.013012
5 Round 6: 0.012853
4 Round 7: 0.012468
4 Round 8: 0.012377
4 Round 9: 0.012763
5 Round 10: 0.013589
4 Warmup Round: 0.013288
5 Round 1: 0.023680
4 Round 2: 0.012438
4 Round 3: 0.012650
4 Round 4: 0.011358
5 Round 5: 0.012366
4 Round 6: 0.011783
4 Round 7: 0.011850
4 Round 8: 0.012328
5 Round 9: 0.013129
4 Round 10: 0.011730
Average time: 0.012617	0.013331

source 8: 87689     
4 Warmup Round: 0.012970
4 Round 1: 0.013574
4 Round 2: 0.013712
5 Round 3: 0.015086
4 Round 4: 0.013363
5 Round 5: 0.013512
5 Round 6: 0.012754
4 Round 7: 0.013534
5 Round 8: 0.013398
4 Round 9: 0.013168
5 Round 10: 0.013574
4 Warmup Round: 0.012825
5 Round 1: 0.011022
5 Round 2: 0.014690
4 Round 3: 0.011490
5 Round 4: 0.014036
5 Round 5: 0.013312
4 Round 6: 0.011877
4 Round 7: 0.012271
4 Round 8: 0.013478
4 Round 9: 0.012275
5 Round 10: 0.013365
Average time: 0.013567	0.012782

source 9: 504552    
5 Warmup Round: 0.015619
4 Round 1: 0.012453
4 Round 2: 0.013634
5 Round 3: 0.015006
5 Round 4: 0.014455
4 Round 5: 0.012476
5 Round 6: 0.014007
6 Round 7: 0.015342
4 Round 8: 0.013346
4 Round 9: 0.012279
5 Round 10: 0.014278
5 Warmup Round: 0.010403
5 Round 1: 0.009068
5 Round 2: 0.010475
5 Round 3: 0.010865
5 Round 4: 0.011734
5 Round 5: 0.010610
5 Round 6: 0.011360
5 Round 7: 0.014064
5 Round 8: 0.011702
5 Round 9: 0.009955
5 Round 10: 0.010268
Average time: 0.013728	0.011010

source 10: 765409    
6 Warmup Round: 0.014605
5 Round 1: 0.015973
6 Round 2: 0.016682
6 Round 3: 0.016465
7 Round 4: 0.015887
5 Round 5: 0.014846
5 Round 6: 0.013616
5 Round 7: 0.014632
7 Round 8: 0.018283
6 Round 9: 0.016599
5 Round 10: 0.015460
5 Warmup Round: 0.027968
5 Round 1: 0.014738
5 Round 2: 0.013670
5 Round 3: 0.011904
6 Round 4: 0.017488
4 Round 5: 0.013255
5 Round 6: 0.014194
5 Round 7: 0.012518
5 Round 8: 0.013515
6 Round 9: 0.017663
5 Round 10: 0.014761
Average time: 0.015844	0.014371

source 11: 54163     
6 Warmup Round: 0.015382
4 Round 1: 0.012643
4 Round 2: 0.012665
5 Round 3: 0.013833
5 Round 4: 0.013486
4 Round 5: 0.012860
7 Round 6: 0.016654
7 Round 7: 0.016406
4 Round 8: 0.013649
7 Round 9: 0.017017
4 Round 10: 0.012403
4 Warmup Round: 0.011916
5 Round 1: 0.012024
7 Round 2: 0.014824
5 Round 3: 0.012312
6 Round 4: 0.012479
6 Round 5: 0.014362
5 Round 6: 0.012596
4 Round 7: 0.010803
5 Round 8: 0.029203
6 Round 9: 0.014510
7 Round 10: 0.014934
Average time: 0.014162	0.014805

source 12: 177735    
4 Warmup Round: 0.022885
4 Round 1: 0.014216
5 Round 2: 0.015039
5 Round 3: 0.014547
4 Round 4: 0.013116
4 Round 5: 0.012981
4 Round 6: 0.012864
4 Round 7: 0.013356
4 Round 8: 0.013693
4 Round 9: 0.013633
5 Round 10: 0.014554
4 Warmup Round: 0.013147
4 Round 1: 0.012566
4 Round 2: 0.012980
4 Round 3: 0.025203
4 Round 4: 0.014312
4 Round 5: 0.013882
5 Round 6: 0.015907
4 Round 7: 0.014077
4 Round 8: 0.013956
4 Round 9: 0.013459
4 Round 10: 0.012538
Average time: 0.013800	0.014888

source 13: 660148    
4 Warmup Round: 0.013439
6 Round 1: 0.012375
5 Round 2: 0.013990
4 Round 3: 0.012680
4 Round 4: 0.012687
4 Round 5: 0.019531
5 Round 6: 0.022585
5 Round 7: 0.014114
4 Round 8: 0.012367
4 Round 9: 0.012475
5 Round 10: 0.013575
6 Warmup Round: 0.012907
4 Round 1: 0.011917
4 Round 2: 0.010598
4 Round 3: 0.011670
5 Round 4: 0.010575
4 Round 5: 0.020813
4 Round 6: 0.010182
4 Round 7: 0.010471
5 Round 8: 0.012358
4 Round 9: 0.010962
4 Round 10: 0.011649
Average time: 0.014638	0.012120

source 14: 20075     
4 Warmup Round: 0.012381
4 Round 1: 0.011564
4 Round 2: 0.012648
5 Round 3: 0.013471
5 Round 4: 0.013327
4 Round 5: 0.011954
4 Round 6: 0.012280
5 Round 7: 0.013746
5 Round 8: 0.013118
4 Round 9: 0.011868
4 Round 10: 0.011636
5 Warmup Round: 0.014778
5 Round 1: 0.015741
4 Round 2: 0.012788
4 Round 3: 0.015021
4 Round 4: 0.012683
5 Round 5: 0.015148
4 Round 6: 0.014619
4 Round 7: 0.014888
4 Round 8: 0.011356
4 Round 9: 0.013763
4 Round 10: 0.015542
Average time: 0.012561	0.014155

source 15: 465146    
4 Warmup Round: 0.012243
5 Round 1: 0.013501
4 Round 2: 0.012059
4 Round 3: 0.012733
4 Round 4: 0.012224
4 Round 5: 0.013051
5 Round 6: 0.013488
5 Round 7: 0.012519
4 Round 8: 0.012947
5 Round 9: 0.013961
5 Round 10: 0.013208
4 Warmup Round: 0.011031
5 Round 1: 0.011553
5 Round 2: 0.011693
4 Round 3: 0.011061
4 Round 4: 0.011509
4 Round 5: 0.011400
4 Round 6: 0.010760
4 Round 7: 0.010759
4 Round 8: 0.012106
4 Round 9: 0.011202
5 Round 10: 0.012057
Average time: 0.012969	0.011410

source 16: 835039    
4 Warmup Round: 0.013176
4 Round 1: 0.012407
4 Round 2: 0.012132
4 Round 3: 0.013368
6 Round 4: 0.013465
4 Round 5: 0.011687
4 Round 6: 0.012196
4 Round 7: 0.011896
4 Round 8: 0.012977
4 Round 9: 0.012518
4 Round 10: 0.012234
5 Warmup Round: 0.012716
6 Round 1: 0.014782
5 Round 2: 0.013569
5 Round 3: 0.012697
6 Round 4: 0.013219
5 Round 5: 0.014145
5 Round 6: 0.055018
6 Round 7: 0.014476
4 Round 8: 0.015543
6 Round 9: 0.014780
6 Round 10: 0.033506
Average time: 0.012488	0.020174

source 17: 306694    
4 Warmup Round: 0.042633
6 Round 1: 0.014561
6 Round 2: 0.012571
4 Round 3: 0.012333
5 Round 4: 0.012694
5 Round 5: 0.012822
5 Round 6: 0.012624
6 Round 7: 0.013209
5 Round 8: 0.012415
4 Round 9: 0.011825
4 Round 10: 0.012642
4 Warmup Round: 0.013187
4 Round 1: 0.012409
4 Round 2: 0.012368
4 Round 3: 0.011803
5 Round 4: 0.013205
5 Round 5: 0.025678
4 Round 6: 0.013063
4 Round 7: 0.012966
5 Round 8: 0.015049
4 Round 9: 0.013575
5 Round 10: 0.014605
Average time: 0.012770	0.014472

source 18: 557440    
4 Warmup Round: 0.011707
4 Round 1: 0.011278
4 Round 2: 0.013505
4 Round 3: 0.011361
4 Round 4: 0.010874
4 Round 5: 0.011566
5 Round 6: 0.012272
4 Round 7: 0.010968
4 Round 8: 0.010625
4 Round 9: 0.010438
4 Round 10: 0.010678
4 Warmup Round: 0.012831
4 Round 1: 0.012066
5 Round 2: 0.013569
4 Round 3: 0.023485
4 Round 4: 0.011312
4 Round 5: 0.011974
4 Round 6: 0.013449
4 Round 7: 0.017469
4 Round 8: 0.018601
4 Round 9: 0.010959
4 Round 10: 0.011724
Average time: 0.011357	0.014461

source 19: 704675    
4 Warmup Round: 0.011835
5 Round 1: 0.012458
5 Round 2: 0.012411
4 Round 3: 0.011459
5 Round 4: 0.011457
5 Round 5: 0.012595
4 Round 6: 0.011309
5 Round 7: 0.011013
4 Round 8: 0.011386
8 Round 9: 0.011779
4 Round 10: 0.011480
4 Warmup Round: 0.013930
4 Round 1: 0.012544
4 Round 2: 0.012175
4 Round 3: 0.012916
4 Round 4: 0.012986
4 Round 5: 0.011980
4 Round 6: 0.012209
4 Round 7: 0.012733
5 Round 8: 0.012858
4 Round 9: 0.012364
4 Round 10: 0.013083
Average time: 0.011735	0.012585

source 20: 208553    
5 Warmup Round: 0.013988
4 Round 1: 0.012538
4 Round 2: 0.013115
4 Round 3: 0.012504
5 Round 4: 0.013971
4 Round 5: 0.012591
4 Round 6: 0.015319
4 Round 7: 0.013091
4 Round 8: 0.013127
4 Round 9: 0.012880
4 Round 10: 0.012713
5 Warmup Round: 0.015150
5 Round 1: 0.013048
5 Round 2: 0.013812
4 Round 3: 0.013159
4 Round 4: 0.013637
5 Round 5: 0.013869
4 Round 6: 0.015782
5 Round 7: 0.013764
5 Round 8: 0.013972
5 Round 9: 0.013997
4 Round 10: 0.013639
Average time: 0.013185	0.013868

source 21: 89119     
4 Warmup Round: 0.011404
6 Round 1: 0.014773
5 Round 2: 0.012916
5 Round 3: 0.013690
6 Round 4: 0.015062
5 Round 5: 0.013272
5 Round 6: 0.012646
5 Round 7: 0.012657
5 Round 8: 0.013451
4 Round 9: 0.012025
4 Round 10: 0.011892
5 Warmup Round: 0.015090
4 Round 1: 0.010428
4 Round 2: 0.011960
4 Round 3: 0.012314
5 Round 4: 0.012527
4 Round 5: 0.011778
5 Round 6: 0.020543
4 Round 7: 0.012212
4 Round 8: 0.013280
4 Round 9: 0.012443
4 Round 10: 0.012550
Average time: 0.013238	0.013003

source 22: 62610     
6 Warmup Round: 0.025111
4 Round 1: 0.012795
4 Round 2: 0.012541
5 Round 3: 0.012994
4 Round 4: 0.012484
4 Round 5: 0.012467
4 Round 6: 0.012454
4 Round 7: 0.012948
5 Round 8: 0.013446
6 Round 9: 0.021199
5 Round 10: 0.013562
6 Warmup Round: 0.015362
6 Round 1: 0.014866
5 Round 2: 0.015133
6 Round 3: 0.015281
6 Round 4: 0.014527
4 Round 5: 0.013457
6 Round 6: 0.016858
6 Round 7: 0.013883
6 Round 8: 0.014084
5 Round 9: 0.014687
6 Round 10: 0.014963
Average time: 0.013689	0.014774

source 23: 457443    
6 Warmup Round: 0.016739
5 Round 1: 0.012402
5 Round 2: 0.012990
5 Round 3: 0.013368
5 Round 4: 0.016181
5 Round 5: 0.013365
4 Round 6: 0.013282
4 Round 7: 0.012960
5 Round 8: 0.014817
4 Round 9: 0.012249
4 Round 10: 0.012579
5 Warmup Round: 0.013794
5 Round 1: 0.018320
5 Round 2: 0.012477
4 Round 3: 0.011606
5 Round 4: 0.012967
4 Round 5: 0.011192
4 Round 6: 0.012906
5 Round 7: 0.012068
5 Round 8: 0.014419
5 Round 9: 0.013146
5 Round 10: 0.011503
Average time: 0.013419	0.013060

source 24: 849244    
5 Warmup Round: 0.016136
6 Round 1: 0.016762
6 Round 2: 0.014011
6 Round 3: 0.013764
4 Round 4: 0.012439
6 Round 5: 0.014609
6 Round 6: 0.014983
5 Round 7: 0.014207
4 Round 8: 0.013033
4 Round 9: 0.012275
6 Round 10: 0.014436
5 Warmup Round: 0.011873
6 Round 1: 0.013657
4 Round 2: 0.013053
4 Round 3: 0.011691
5 Round 4: 0.013530
6 Round 5: 0.013286
6 Round 6: 0.013031
5 Round 7: 0.013556
4 Round 8: 0.011525
4 Round 9: 0.011324
6 Round 10: 0.012303
Average time: 0.014052	0.012696

