Reading graph...
Reading contracted graph...
5 Round 9: 0.013652
5 Round 10: 0.014370
6 Warmup Round: 0.018907
5 Round 1: 0.016799
6 Round 2: 0.017056
6 Round 3: 0.015787
5 Round 4: 0.017491
6 Round 5: 0.017146
5 Round 6: 0.015922
6 Round 7: 0.016437
6 Round 8: 0.015524
6 Round 9: 0.016811
5 Round 10: 0.016640
Average time: 0.012271	0.016561

source 4: 578021    
5 Warmup Round: 0.015939
4 Round 1: 0.013669
4 Round 2: 0.014131
5 Round 3: 0.014700
5 Round 4: 0.014805
5 Round 5: 0.014658
5 Round 6: 0.014952
5 Round 7: 0.015033
5 Round 8: 0.015278
5 Round 9: 0.014679
4 Round 10: 0.013455
5 Warmup Round: 0.018319
5 Round 1: 0.016568
5 Round 2: 0.016749
6 Round 3: 0.024043
5 Round 4: 0.030033
5 Round 5: 0.018552
6 Round 6: 0.021900
6 Round 7: 0.018162
6 Round 8: 0.018589
5 Round 9: 0.017536
5 Round 10: 0.016236
Average time: 0.014536	0.019837

source 5: 261897    
4 Warmup Round: 0.011354
4 Round 1: 0.013493
4 Round 2: 0.012737
4 Round 3: 0.011612
4 Round 4: 0.011739
5 Round 5: 0.013349
5 Round 6: 0.013191
4 Round 7: 0.010873
5 Round 8: 0.013632
5 Round 9: 0.012944
4 Round 10: 0.012382
6 Warmup Round: 0.017654
5 Round 1: 0.016038
5 Round 2: 0.014386
5 Round 3: 0.013968
5 Round 4: 0.015754
5 Round 5: 0.015712
5 Round 6: 0.015380
4 Round 7: 0.013802
4 Round 8: 0.015126
5 Round 9: 0.016252
5 Round 10: 0.015254
Average time: 0.012595	0.015167

source 6: 638539    
4 Warmup Round: 0.011191
5 Round 1: 0.013106
4 Round 2: 0.012279
4 Round 3: 0.012580
4 Round 4: 0.011997
5 Round 5: 0.013151
5 Round 6: 0.012748
4 Round 7: 0.011309
4 Round 8: 0.011394
5 Round 9: 0.013282
4 Round 10: 0.011370
6 Warmup Round: 0.014672
6 Round 1: 0.012998
6 Round 2: 0.014909
6 Round 3: 0.014507
6 Round 4: 0.014523
5 Round 5: 0.018556
4 Round 6: 0.013063
4 Round 7: 0.014182
4 Round 8: 0.013177
5 Round 9: 0.015343
4 Round 10: 0.013269
Average time: 0.012322	0.014453

source 7: 839330    
5 Warmup Round: 0.013154
4 Round 1: 0.011247
4 Round 2: 0.012065
5 Round 3: 0.012690
4 Round 4: 0.011985
4 Round 5: 0.012114
4 Round 6: 0.011639
4 Round 7: 0.012086
4 Round 8: 0.012162
4 Round 9: 0.012089
4 Round 10: 0.012020
5 Warmup Round: 0.019085
5 Round 1: 0.019718
5 Round 2: 0.017981
5 Round 3: 0.018752
5 Round 4: 0.018978
5 Round 5: 0.017354
5 Round 6: 0.019132
5 Round 7: 0.018827
5 Round 8: 0.018758
5 Round 9: 0.018723
5 Round 10: 0.018920
Average time: 0.012010	0.018714

source 8: 87689     
5 Warmup Round: 0.013913
5 Round 1: 0.013698
4 Round 2: 0.012462
5 Round 3: 0.012679
5 Round 4: 0.013614
6 Round 5: 0.015019
4 Round 6: 0.012304
5 Round 7: 0.013814
4 Round 8: 0.011625
4 Round 9: 0.014641
5 Round 10: 0.012556
7 Warmup Round: 0.020330
6 Round 1: 0.017415
7 Round 2: 0.019809
6 Round 3: 0.018726
6 Round 4: 0.017510
7 Round 5: 0.018735
5 Round 6: 0.017088
6 Round 7: 0.018550
6 Round 8: 0.017764
6 Round 9: 0.017914
6 Round 10: 0.018481
Average time: 0.013241	0.018199

source 9: 504552    
6 Warmup Round: 0.017395
4 Round 1: 0.012188
5 Round 2: 0.013005
5 Round 3: 0.014352
5 Round 4: 0.013797
5 Round 5: 0.013593
4 Round 6: 0.012223
4 Round 7: 0.012518
4 Round 8: 0.012010
5 Round 9: 0.016388
4 Round 10: 0.025525
5 Warmup Round: 0.019558
6 Round 1: 0.019411
6 Round 2: 0.018191
6 Round 3: 0.019028
6 Round 4: 0.017571
6 Round 5: 0.017703
6 Round 6: 0.017387
6 Round 7: 0.017887
5 Round 8: 0.016519
6 Round 9: 0.017359
5 Round 10: 0.017791
Average time: 0.014560	0.017885

source 10: 765409    
6 Warmup Round: 0.017772
6 Round 1: 0.015467
6 Round 2: 0.015724
6 Round 3: 0.015751
7 Round 4: 0.014203
6 Round 5: 0.014798
5 Round 6: 0.014940
6 Round 7: 0.015008
7 Round 8: 0.017836
4 Round 9: 0.013047
6 Round 10: 0.015358
7 Warmup Round: 0.022399
7 Round 1: 0.020943
7 Round 2: 0.021972
7 Round 3: 0.022258
7 Round 4: 0.021490
7 Round 5: 0.021403
7 Round 6: 0.021668
7 Round 7: 0.021659
7 Round 8: 0.021508
7 Round 9: 0.021582
6 Round 10: 0.021279
Average time: 0.015213	0.021576

source 11: 54163     
4 Warmup Round: 0.012462
4 Round 1: 0.012198
5 Round 2: 0.013853
6 Round 3: 0.016244
4 Round 4: 0.012503
4 Round 5: 0.013122
7 Round 6: 0.017152
5 Round 7: 0.013720
6 Round 8: 0.015187
5 Round 9: 0.014125
5 Round 10: 0.013606
6 Warmup Round: 0.017667
6 Round 1: 0.017149
7 Round 2: 0.019115
6 Round 3: 0.015996
7 Round 4: 0.019484
7 Round 5: 0.019254
6 Round 6: 0.016771
6 Round 7: 0.016550
6 Round 8: 0.017361
7 Round 9: 0.018886
7 Round 10: 0.019214
Average time: 0.014171	0.017978

source 12: 177735    
5 Warmup Round: 0.014320
4 Round 1: 0.013299
4 Round 2: 0.013668
5 Round 3: 0.013635
4 Round 4: 0.014219
5 Round 5: 0.015122
4 Round 6: 0.013178
4 Round 7: 0.013558
5 Round 8: 0.013739
4 Round 9: 0.013999
5 Round 10: 0.014579
5 Warmup Round: 0.018701
5 Round 1: 0.018017
5 Round 2: 0.018261
5 Round 3: 0.017798
6 Round 4: 0.019416
5 Round 5: 0.017874
5 Round 6: 0.017195
5 Round 7: 0.017212
5 Round 8: 0.018226
5 Round 9: 0.017473
6 Round 10: 0.018106
Average time: 0.013900	0.017958

source 13: 660148    
6 Warmup Round: 0.012950
4 Round 1: 0.011613
4 Round 2: 0.011726
4 Round 3: 0.012035
4 Round 4: 0.012084
6 Round 5: 0.012578
6 Round 6: 0.012985
4 Round 7: 0.012195
4 Round 8: 0.011696
6 Round 9: 0.012266
4 Round 10: 0.011368
6 Warmup Round: 0.017119
6 Round 1: 0.016932
6 Round 2: 0.016744
5 Round 3: 0.017017
6 Round 4: 0.016259
6 Round 5: 0.016554
6 Round 6: 0.024744
6 Round 7: 0.017215
6 Round 8: 0.022443
6 Round 9: 0.016911
6 Round 10: 0.016463
Average time: 0.012055	0.018128

source 14: 20075     
4 Warmup Round: 0.012153
4 Round 1: 0.012176
5 Round 2: 0.012987
4 Round 3: 0.023131
4 Round 4: 0.013104
4 Round 5: 0.011707
5 Round 6: 0.013657
4 Round 7: 0.011728
5 Round 8: 0.013550
4 Round 9: 0.012170
4 Round 10: 0.011689
5 Warmup Round: 0.016824
6 Round 1: 0.019709
5 Round 2: 0.016686
5 Round 3: 0.016595
5 Round 4: 0.015447
5 Round 5: 0.015456
5 Round 6: 0.015561
5 Round 7: 0.018723
5 Round 8: 0.016897
5 Round 9: 0.015728
5 Round 10: 0.015752
Average time: 0.013590	0.016655

source 15: 465146    
5 Warmup Round: 0.013375
4 Round 1: 0.012646
4 Round 2: 0.012341
4 Round 3: 0.013111
4 Round 4: 0.012080
4 Round 5: 0.011702
5 Round 6: 0.012889
5 Round 7: 0.012759
4 Round 8: 0.012083
4 Round 9: 0.011729
4 Round 10: 0.011891
5 Warmup Round: 0.019315
5 Round 1: 0.018220
5 Round 2: 0.018088
5 Round 3: 0.018737
5 Round 4: 0.018904
5 Round 5: 0.017034
5 Round 6: 0.018001
5 Round 7: 0.017231
5 Round 8: 0.018823
5 Round 9: 0.017698
5 Round 10: 0.019663
Average time: 0.012323	0.018240

source 16: 835039    
4 Warmup Round: 0.013350
5 Round 1: 0.012873
4 Round 2: 0.011092
4 Round 3: 0.012861
5 Round 4: 0.012854
4 Round 5: 0.012224
4 Round 6: 0.011660
4 Round 7: 0.012446
4 Round 8: 0.011934
4 Round 9: 0.012715
4 Round 10: 0.011829
5 Warmup Round: 0.017832
5 Round 1: 0.021571
5 Round 2: 0.020744
6 Round 3: 0.020769
7 Round 4: 0.019856
5 Round 5: 0.021007
5 Round 6: 0.021495
5 Round 7: 0.019304
5 Round 8: 0.021694
6 Round 9: 0.022263
5 Round 10: 0.020616
Average time: 0.012249	0.020932

source 17: 306694    
4 Warmup Round: 0.012922
4 Round 1: 0.011448
5 Round 2: 0.013764
4 Round 3: 0.043731
6 Round 4: 0.014613
5 Round 5: 0.013473
5 Round 6: 0.013274
5 Round 7: 0.013246
5 Round 8: 0.012688
4 Round 9: 0.012615
4 Round 10: 0.012219
5 Warmup Round: 0.062872
5 Round 1: 0.017052
5 Round 2: 0.016741
5 Round 3: 0.016888
5 Round 4: 0.017655
4 Round 5: 0.016483
5 Round 6: 0.017200
5 Round 7: 0.017127
5 Round 8: 0.016055
5 Round 9: 0.016609
5 Round 10: 0.019123
Average time: 0.016107	0.017093

source 18: 557440    
4 Warmup Round: 0.011742
4 Round 1: 0.014608
4 Round 2: 0.025491
4 Round 3: 0.012755
4 Round 4: 0.012213
4 Round 5: 0.011987
4 Round 6: 0.011850
4 Round 7: 0.011546
4 Round 8: 0.011151
4 Round 9: 0.011893
4 Round 10: 0.011586
5 Warmup Round: 0.016702
5 Round 1: 0.016496
5 Round 2: 0.016888
5 Round 3: 0.015900
5 Round 4: 0.017124
5 Round 5: 0.017584
7 Round 6: 0.017848
5 Round 7: 0.017236
5 Round 8: 0.017716
5 Round 9: 0.017139
5 Round 10: 0.017242
Average time: 0.013508	0.017117

source 19: 704675    
4 Warmup Round: 0.012846
4 Round 1: 0.011894
4 Round 2: 0.012225
4 Round 3: 0.012617
4 Round 4: 0.012234
5 Round 5: 0.012749
5 Round 6: 0.013495
4 Round 7: 0.012185
5 Round 8: 0.012346
4 Round 9: 0.012106
5 Round 10: 0.012406
5 Warmup Round: 0.017977
5 Round 1: 0.016274
5 Round 2: 0.016093
5 Round 3: 0.016003
5 Round 4: 0.017128
5 Round 5: 0.016726
5 Round 6: 0.017083
5 Round 7: 0.016918
5 Round 8: 0.016703
5 Round 9: 0.018530
5 Round 10: 0.017572
Average time: 0.012426	0.016903

source 20: 208553    
4 Warmup Round: 0.013932
5 Round 1: 0.013687
4 Round 2: 0.013691
5 Round 3: 0.014539
5 Round 4: 0.014243
4 Round 5: 0.015700
4 Round 6: 0.013909
4 Round 7: 0.013240
5 Round 8: 0.013989
4 Round 9: 0.013393
5 Round 10: 0.014065
6 Warmup Round: 0.022635
6 Round 1: 0.019949
5 Round 2: 0.020856
6 Round 3: 0.021587
5 Round 4: 0.020442
5 Round 5: 0.020035
5 Round 6: 0.020121
5 Round 7: 0.019507
5 Round 8: 0.020109
6 Round 9: 0.019934
5 Round 10: 0.020423
Average time: 0.014046	0.020296

source 21: 89119     
4 Warmup Round: 0.012511
5 Round 1: 0.012992
4 Round 2: 0.011376
5 Round 3: 0.014325
5 Round 4: 0.014885
4 Round 5: 0.011868
6 Round 6: 0.014819
4 Round 7: 0.011755
5 Round 8: 0.013263
4 Round 9: 0.012370
6 Round 10: 0.015267
6 Warmup Round: 0.019294
6 Round 1: 0.018850
5 Round 2: 0.016915
6 Round 3: 0.018753
5 Round 4: 0.016194
6 Round 5: 0.018088
6 Round 6: 0.018246
6 Round 7: 0.018242
5 Round 8: 0.017721
6 Round 9: 0.018236
5 Round 10: 0.016727
Average time: 0.013292	0.017797

source 22: 62610     
4 Warmup Round: 0.014151
4 Round 1: 0.018301
5 Round 2: 0.014893
5 Round 3: 0.013939
5 Round 4: 0.014263
5 Round 5: 0.014586
4 Round 6: 0.012928
6 Round 7: 0.014273
6 Round 8: 0.014589
6 Round 9: 0.014316
5 Round 10: 0.014315
7 Warmup Round: 0.024340
6 Round 1: 0.022059
6 Round 2: 0.024855
6 Round 3: 0.023326
5 Round 4: 0.023399
6 Round 5: 0.020314
6 Round 6: 0.021800
7 Round 7: 0.018909
5 Round 8: 0.019946
6 Round 9: 0.020158
6 Round 10: 0.020916
Average time: 0.014640	0.021568

source 23: 457443    
4 Warmup Round: 0.013794
5 Round 1: 0.012573
4 Round 2: 0.013887
5 Round 3: 0.014156
5 Round 4: 0.017869
4 Round 5: 0.013036
5 Round 6: 0.014383
5 Round 7: 0.013705
5 Round 8: 0.013690
4 Round 9: 0.013901
5 Round 10: 0.014147
6 Warmup Round: 0.017279
5 Round 1: 0.018913
6 Round 2: 0.018935
6 Round 3: 0.020130
6 Round 4: 0.020283
6 Round 5: 0.019292
6 Round 6: 0.018472
6 Round 7: 0.016833
5 Round 8: 0.018508
6 Round 9: 0.019257
6 Round 10: 0.018617
Average time: 0.014135	0.018924

source 24: 849244    
6 Warmup Round: 0.016893
4 Round 1: 0.012908
6 Round 2: 0.015752
5 Round 3: 0.014356
5 Round 4: 0.013437
5 Round 5: 0.014191
6 Round 6: 0.015533
6 Round 7: 0.015019
5 Round 8: 0.014549
5 Round 9: 0.014151
5 Round 10: 0.013829
6 Warmup Round: 0.017706
6 Round 1: 0.016558
6 Round 2: 0.017778
6 Round 3: 0.017975
6 Round 4: 0.016246
6 Round 5: 0.017366
5 Round 6: 0.016289
6 Round 7: 0.017297
6 Round 8: 0.017336
6 Round 9: 0.016545
6 Round 10: 0.015900
Average time: 0.014373	0.016929

