Reading graph...
Reading contracted graph...
9 Round 7: 0.014985
9 Round 8: 0.013941
9 Round 9: 0.013130
9 Round 10: 0.013919
6 Warmup Round: 0.013298
6 Round 1: 0.013126
6 Round 2: 0.013065
6 Round 3: 0.012919
8 Round 4: 0.013306
6 Round 5: 0.012330
8 Round 6: 0.012809
6 Round 7: 0.013299
8 Round 8: 0.012104
6 Round 9: 0.013683
6 Round 10: 0.012301
Average time: 0.013519	0.012894

source 4: 578021    
8 Warmup Round: 0.014228
8 Round 1: 0.015765
8 Round 2: 0.015538
8 Round 3: 0.012312
8 Round 4: 0.013621
8 Round 5: 0.012581
8 Round 6: 0.012043
8 Round 7: 0.013173
8 Round 8: 0.013999
8 Round 9: 0.012534
8 Round 10: 0.011510
6 Warmup Round: 0.012097
6 Round 1: 0.010511
6 Round 2: 0.010650
6 Round 3: 0.010828
6 Round 4: 0.010710
6 Round 5: 0.010773
6 Round 6: 0.011048
6 Round 7: 0.011365
6 Round 8: 0.009992
6 Round 9: 0.011321
6 Round 10: 0.011313
Average time: 0.013308	0.010851

source 5: 261897    
8 Warmup Round: 0.013421
7 Round 1: 0.013649
7 Round 2: 0.012800
8 Round 3: 0.012475
7 Round 4: 0.012615
8 Round 5: 0.013258
8 Round 6: 0.013420
7 Round 7: 0.013691
7 Round 8: 0.012813
8 Round 9: 0.012714
7 Round 10: 0.013184
7 Warmup Round: 0.009559
6 Round 1: 0.011174
6 Round 2: 0.012606
7 Round 3: 0.011386
6 Round 4: 0.010366
6 Round 5: 0.010741
6 Round 6: 0.010088
6 Round 7: 0.008928
7 Round 8: 0.010509
5 Round 9: 0.009323
6 Round 10: 0.009373
Average time: 0.013062	0.010449

source 6: 638539    
9 Warmup Round: 0.013305
9 Round 1: 0.013012
9 Round 2: 0.013124
9 Round 3: 0.014500
9 Round 4: 0.012939
9 Round 5: 0.012830
9 Round 6: 0.015468
9 Round 7: 0.013602
9 Round 8: 0.013263
9 Round 9: 0.013832
9 Round 10: 0.014272
7 Warmup Round: 0.012663
7 Round 1: 0.011913
10 Round 2: 0.012426
6 Round 3: 0.012671
7 Round 4: 0.011309
6 Round 5: 0.011712
7 Round 6: 0.011530
7 Round 7: 0.012587
7 Round 8: 0.012148
8 Round 9: 0.011561
7 Round 10: 0.012281
Average time: 0.013684	0.012014

source 7: 839330    
8 Warmup Round: 0.015250
8 Round 1: 0.015113
8 Round 2: 0.015106
8 Round 3: 0.014955
8 Round 4: 0.013798
8 Round 5: 0.014532
8 Round 6: 0.014000
8 Round 7: 0.014844
8 Round 8: 0.016100
8 Round 9: 0.014136
8 Round 10: 0.014173
5 Warmup Round: 0.013240
5 Round 1: 0.013014
5 Round 2: 0.012440
5 Round 3: 0.013081
6 Round 4: 0.014517
5 Round 5: 0.013886
5 Round 6: 0.012800
5 Round 7: 0.013909
5 Round 8: 0.012986
6 Round 9: 0.014021
6 Round 10: 0.013059
Average time: 0.014676	0.013371

source 8: 87689     
10 Warmup Round: 0.013213
10 Round 1: 0.012995
10 Round 2: 0.014126
10 Round 3: 0.013903
10 Round 4: 0.014221
10 Round 5: 0.013986
10 Round 6: 0.014006
10 Round 7: 0.014109
10 Round 8: 0.014108
10 Round 9: 0.013381
10 Round 10: 0.013148
8 Warmup Round: 0.014626
7 Round 1: 0.013043
6 Round 2: 0.012997
7 Round 3: 0.012767
7 Round 4: 0.015421
7 Round 5: 0.012619
6 Round 6: 0.014623
6 Round 7: 0.014311
6 Round 8: 0.016353
6 Round 9: 0.014481
8 Round 10: 0.012642
Average time: 0.013798	0.013926

source 9: 504552    
8 Warmup Round: 0.011601
8 Round 1: 0.015210
8 Round 2: 0.013496
8 Round 3: 0.015260
8 Round 4: 0.014197
8 Round 5: 0.014006
8 Round 6: 0.014029
8 Round 7: 0.021849
8 Round 8: 0.014192
8 Round 9: 0.015951
8 Round 10: 0.013963
7 Warmup Round: 0.012017
6 Round 1: 0.010917
7 Round 2: 0.009490
6 Round 3: 0.010582
6 Round 4: 0.010853
6 Round 5: 0.011383
7 Round 6: 0.010195
6 Round 7: 0.011092
7 Round 8: 0.009651
6 Round 9: 0.008938
6 Round 10: 0.009306
Average time: 0.015215	0.010241

source 10: 765409    
9 Warmup Round: 0.019854
9 Round 1: 0.016269
9 Round 2: 0.017588
9 Round 3: 0.013476
9 Round 4: 0.017755
9 Round 5: 0.014362
9 Round 6: 0.017179
9 Round 7: 0.015565
9 Round 8: 0.015730
9 Round 9: 0.022367
9 Round 10: 0.014574
10 Warmup Round: 0.014176
8 Round 1: 0.013417
8 Round 2: 0.013500
7 Round 3: 0.013304
9 Round 4: 0.013335
8 Round 5: 0.013301
8 Round 6: 0.013520
8 Round 7: 0.013838
8 Round 8: 0.013845
8 Round 9: 0.012076
8 Round 10: 0.012976
Average time: 0.016487	0.013311

source 11: 54163     
10 Warmup Round: 0.015392
10 Round 1: 0.016563
10 Round 2: 0.013818
10 Round 3: 0.014087
10 Round 4: 0.012562
10 Round 5: 0.015337
10 Round 6: 0.015254
10 Round 7: 0.014490
10 Round 8: 0.015119
10 Round 9: 0.013619
10 Round 10: 0.013722
10 Warmup Round: 0.016991
8 Round 1: 0.012685
8 Round 2: 0.012142
8 Round 3: 0.013252
8 Round 4: 0.012941
8 Round 5: 0.013574
8 Round 6: 0.014221
10 Round 7: 0.015354
8 Round 8: 0.013004
8 Round 9: 0.012537
8 Round 10: 0.013951
Average time: 0.014457	0.013366

source 12: 177735    
9 Warmup Round: 0.012671
9 Round 1: 0.011877
9 Round 2: 0.011801
9 Round 3: 0.011023
9 Round 4: 0.011944
9 Round 5: 0.011613
9 Round 6: 0.011654
9 Round 7: 0.011793
9 Round 8: 0.012308
9 Round 9: 0.011881
9 Round 10: 0.011754
8 Warmup Round: 0.010485
8 Round 1: 0.010333
8 Round 2: 0.010549
8 Round 3: 0.010021
8 Round 4: 0.009766
8 Round 5: 0.010267
8 Round 6: 0.010385
8 Round 7: 0.012148
8 Round 8: 0.011626
8 Round 9: 0.010139
8 Round 10: 0.010119
Average time: 0.011765	0.010535

source 13: 660148    
8 Warmup Round: 0.013265
8 Round 1: 0.014375
8 Round 2: 0.013123
8 Round 3: 0.011227
8 Round 4: 0.013137
8 Round 5: 0.011764
8 Round 6: 0.012864
10 Round 7: 0.011822
8 Round 8: 0.012519
8 Round 9: 0.012146
8 Round 10: 0.026777
5 Warmup Round: 0.010760
7 Round 1: 0.023528
5 Round 2: 0.011056
6 Round 3: 0.011326
5 Round 4: 0.010628
7 Round 5: 0.010692
7 Round 6: 0.010162
6 Round 7: 0.011018
5 Round 8: 0.010304
7 Round 9: 0.011408
6 Round 10: 0.012140
Average time: 0.013975	0.012226

source 14: 20075     
8 Warmup Round: 0.018884
8 Round 1: 0.015900
7 Round 2: 0.015521
8 Round 3: 0.018278
8 Round 4: 0.015659
8 Round 5: 0.015995
8 Round 6: 0.016310
8 Round 7: 0.014256
9 Round 8: 0.015116
8 Round 9: 0.015358
8 Round 10: 0.015138
5 Warmup Round: 0.014084
8 Round 1: 0.015419
6 Round 2: 0.016954
6 Round 3: 0.014440
5 Round 4: 0.012207
6 Round 5: 0.013906
5 Round 6: 0.013411
6 Round 7: 0.013069
5 Round 8: 0.014143
5 Round 9: 0.013930
7 Round 10: 0.014976
Average time: 0.015753	0.014245

source 15: 465146    
8 Warmup Round: 0.016807
8 Round 1: 0.014926
8 Round 2: 0.015719
8 Round 3: 0.015612
8 Round 4: 0.015930
8 Round 5: 0.016588
8 Round 6: 0.014185
8 Round 7: 0.014731
8 Round 8: 0.015263
8 Round 9: 0.014985
8 Round 10: 0.014625
7 Warmup Round: 0.014568
6 Round 1: 0.014149
7 Round 2: 0.013786
6 Round 3: 0.013666
8 Round 4: 0.014525
5 Round 5: 0.013429
6 Round 6: 0.012531
5 Round 7: 0.016200
7 Round 8: 0.014896
6 Round 9: 0.013305
6 Round 10: 0.012505
Average time: 0.015256	0.013899

source 16: 835039    
8 Warmup Round: 0.014810
8 Round 1: 0.012390
8 Round 2: 0.012876
8 Round 3: 0.013799
8 Round 4: 0.013602
9 Round 5: 0.012950
8 Round 6: 0.012311
8 Round 7: 0.012618
8 Round 8: 0.012053
8 Round 9: 0.013290
8 Round 10: 0.014758
6 Warmup Round: 0.011532
6 Round 1: 0.018811
5 Round 2: 0.011054
5 Round 3: 0.039096
9 Round 4: 0.031415
6 Round 5: 0.012487
6 Round 6: 0.011933
6 Round 7: 0.011301
5 Round 8: 0.013781
5 Round 9: 0.012369
5 Round 10: 0.012484
Average time: 0.013065	0.017473

source 17: 306694    
8 Warmup Round: 0.031842
8 Round 1: 0.012288
8 Round 2: 0.012418
8 Round 3: 0.012669
8 Round 4: 0.011705
9 Round 5: 0.012077
8 Round 6: 0.011972
8 Round 7: 0.012251
8 Round 8: 0.012177
8 Round 9: 0.011815
9 Round 10: 0.012109
6 Warmup Round: 0.012093
6 Round 1: 0.011835
6 Round 2: 0.010924
6 Round 3: 0.011784
6 Round 4: 0.010746
6 Round 5: 0.011927
6 Round 6: 0.011270
6 Round 7: 0.012011
6 Round 8: 0.011526
6 Round 9: 0.011213
7 Round 10: 0.011959
Average time: 0.012148	0.011520

source 18: 557440    
8 Warmup Round: 0.011987
8 Round 1: 0.017595
8 Round 2: 0.015067
8 Round 3: 0.015240
8 Round 4: 0.014197
8 Round 5: 0.014364
8 Round 6: 0.015691
8 Round 7: 0.014337
8 Round 8: 0.015220
8 Round 9: 0.014350
8 Round 10: 0.014335
6 Warmup Round: 0.015328
7 Round 1: 0.012402
6 Round 2: 0.013349
6 Round 3: 0.014026
5 Round 4: 0.012847
7 Round 5: 0.014693
5 Round 6: 0.012651
6 Round 7: 0.013590
5 Round 8: 0.013625
6 Round 9: 0.012645
5 Round 10: 0.012274
Average time: 0.015040	0.013210

source 19: 704675    
8 Warmup Round: 0.015104
8 Round 1: 0.013470
8 Round 2: 0.014136
8 Round 3: 0.015969
8 Round 4: 0.013891
8 Round 5: 0.014380
8 Round 6: 0.013503
8 Round 7: 0.013340
8 Round 8: 0.012896
8 Round 9: 0.014598
8 Round 10: 0.014358
6 Warmup Round: 0.012215
6 Round 1: 0.012665
6 Round 2: 0.012690
6 Round 3: 0.012405
6 Round 4: 0.012014
6 Round 5: 0.012137
6 Round 6: 0.012895
6 Round 7: 0.013612
6 Round 8: 0.012310
6 Round 9: 0.012260
6 Round 10: 0.015649
Average time: 0.014054	0.012864

source 20: 208553    
9 Warmup Round: 0.014815
9 Round 1: 0.013831
9 Round 2: 0.014785
9 Round 3: 0.015398
9 Round 4: 0.014292
9 Round 5: 0.014492
9 Round 6: 0.014986
9 Round 7: 0.014849
9 Round 8: 0.015296
9 Round 9: 0.015025
9 Round 10: 0.014462
6 Warmup Round: 0.017313
7 Round 1: 0.014419
6 Round 2: 0.014763
6 Round 3: 0.015568
7 Round 4: 0.016283
6 Round 5: 0.014994
6 Round 6: 0.016137
8 Round 7: 0.014760
7 Round 8: 0.017084
7 Round 9: 0.015566
6 Round 10: 0.015611
Average time: 0.014742	0.015519

source 21: 89119     
8 Warmup Round: 0.014330
8 Round 1: 0.014340
8 Round 2: 0.013030
8 Round 3: 0.013064
8 Round 4: 0.014022
8 Round 5: 0.013473
8 Round 6: 0.013722
8 Round 7: 0.014871
8 Round 8: 0.014871
8 Round 9: 0.013504
8 Round 10: 0.014054
7 Warmup Round: 0.013213
6 Round 1: 0.017255
6 Round 2: 0.012071
6 Round 3: 0.010526
6 Round 4: 0.011850
6 Round 5: 0.012320
6 Round 6: 0.012249
6 Round 7: 0.012850
6 Round 8: 0.012074
6 Round 9: 0.017222
6 Round 10: 0.012121
Average time: 0.013895	0.013054

source 22: 62610     
8 Warmup Round: 0.013256
8 Round 1: 0.012439
8 Round 2: 0.012034
8 Round 3: 0.012999
8 Round 4: 0.013453
8 Round 5: 0.012294
8 Round 6: 0.012548
8 Round 7: 0.011942
8 Round 8: 0.013172
8 Round 9: 0.013587
8 Round 10: 0.013169
6 Warmup Round: 0.010814
6 Round 1: 0.011807
5 Round 2: 0.011875
6 Round 3: 0.011521
6 Round 4: 0.012122
6 Round 5: 0.012029
5 Round 6: 0.014172
5 Round 7: 0.010737
6 Round 8: 0.011063
7 Round 9: 0.012717
6 Round 10: 0.011390
Average time: 0.012764	0.011943

source 23: 457443    
8 Warmup Round: 0.013079
8 Round 1: 0.012088
8 Round 2: 0.021570
8 Round 3: 0.013332
8 Round 4: 0.015538
9 Round 5: 0.021214
8 Round 6: 0.015955
8 Round 7: 0.015436
8 Round 8: 0.013716
8 Round 9: 0.013795
8 Round 10: 0.014342
7 Warmup Round: 0.014914
7 Round 1: 0.019132
7 Round 2: 0.015058
6 Round 3: 0.012359
7 Round 4: 0.024379
6 Round 5: 0.012222
6 Round 6: 0.014130
7 Round 7: 0.011069
6 Round 8: 0.013458
7 Round 9: 0.014242
6 Round 10: 0.012036
Average time: 0.015699	0.014808

source 24: 849244    
8 Warmup Round: 0.017891
8 Round 1: 0.013825
8 Round 2: 0.013726
8 Round 3: 0.014225
8 Round 4: 0.015412
8 Round 5: 0.013417
8 Round 6: 0.014924
8 Round 7: 0.017190
8 Round 8: 0.014626
8 Round 9: 0.015449
8 Round 10: 0.014419
9 Warmup Round: 0.015381
6 Round 1: 0.012799
6 Round 2: 0.012163
9 Round 3: 0.014926
6 Round 4: 0.012757
6 Round 5: 0.012437
6 Round 6: 0.013642
6 Round 7: 0.014224
8 Round 8: 0.014306
6 Round 9: 0.014004
5 Round 10: 0.013405
Average time: 0.014721	0.013466

