Reading graph...
Reading contracted graph...
8 Round 4: 0.014380
8 Round 5: 0.014431
8 Round 6: 0.014899
8 Round 7: 0.014712
8 Round 8: 0.015330
8 Round 9: 0.017124
8 Round 10: 0.016313
5 Warmup Round: 0.013626
5 Round 1: 0.015203
5 Round 2: 0.012129
5 Round 3: 0.012778
5 Round 4: 0.013184
5 Round 5: 0.013380
5 Round 6: 0.013024
5 Round 7: 0.013121
5 Round 8: 0.013187
5 Round 9: 0.012410
5 Round 10: 0.012730
Average time: 0.015189	0.013115

source 8: 87689     
10 Warmup Round: 0.013862
10 Round 1: 0.014888
10 Round 2: 0.013124
10 Round 3: 0.015885
10 Round 4: 0.014167
10 Round 5: 0.016084
10 Round 6: 0.015349
10 Round 7: 0.014637
10 Round 8: 0.013097
10 Round 9: 0.013326
10 Round 10: 0.014834
6 Warmup Round: 0.015535
6 Round 1: 0.014445
9 Round 2: 0.017136
8 Round 3: 0.015686
7 Round 4: 0.017248
6 Round 5: 0.013994
6 Round 6: 0.014437
7 Round 7: 0.015738
6 Round 8: 0.012828
9 Round 9: 0.016619
9 Round 10: 0.014556
Average time: 0.014539	0.015269

source 9: 504552    
8 Warmup Round: 0.012706
8 Round 1: 0.015527
8 Round 2: 0.014631
8 Round 3: 0.013494
8 Round 4: 0.014528
8 Round 5: 0.014226
8 Round 6: 0.015889
8 Round 7: 0.014271
8 Round 8: 0.015063
8 Round 9: 0.017791
8 Round 10: 0.014177
6 Warmup Round: 0.012906
6 Round 1: 0.010996
7 Round 2: 0.011010
6 Round 3: 0.009474
6 Round 4: 0.011478
6 Round 5: 0.010663
6 Round 6: 0.010593
6 Round 7: 0.009957
7 Round 8: 0.010727
6 Round 9: 0.009781
7 Round 10: 0.008962
Average time: 0.014960	0.010364

source 10: 765409    
9 Warmup Round: 0.015511
9 Round 1: 0.016234
9 Round 2: 0.017729
9 Round 3: 0.014726
9 Round 4: 0.016235
9 Round 5: 0.016039
9 Round 6: 0.018407
9 Round 7: 0.018057
9 Round 8: 0.015016
9 Round 9: 0.015370
9 Round 10: 0.016756
8 Warmup Round: 0.015688
8 Round 1: 0.012065
8 Round 2: 0.011855
8 Round 3: 0.013261
8 Round 4: 0.014967
8 Round 5: 0.014277
8 Round 6: 0.014873
7 Round 7: 0.012497
8 Round 8: 0.012019
7 Round 9: 0.012712
9 Round 10: 0.016278
Average time: 0.016457	0.013480

source 11: 54163     
10 Warmup Round: 0.018030
10 Round 1: 0.013772
10 Round 2: 0.012351
10 Round 3: 0.015276
10 Round 4: 0.012418
10 Round 5: 0.012740
10 Round 6: 0.015594
10 Round 7: 0.014088
10 Round 8: 0.014275
10 Round 9: 0.013439
10 Round 10: 0.012813
8 Warmup Round: 0.014333
7 Round 1: 0.013730
8 Round 2: 0.012057
8 Round 3: 0.011321
9 Round 4: 0.014006
8 Round 5: 0.012164
8 Round 6: 0.013096
8 Round 7: 0.012942
7 Round 8: 0.011648
9 Round 9: 0.013317
8 Round 10: 0.014285
Average time: 0.013677	0.012857

source 12: 177735    
9 Warmup Round: 0.012671
9 Round 1: 0.012234
9 Round 2: 0.012828
9 Round 3: 0.011821
9 Round 4: 0.012884
9 Round 5: 0.011718
9 Round 6: 0.012090
9 Round 7: 0.011965
9 Round 8: 0.012050
9 Round 9: 0.011909
9 Round 10: 0.011993
8 Warmup Round: 0.011852
8 Round 1: 0.010850
8 Round 2: 0.010205
8 Round 3: 0.011293
8 Round 4: 0.009927
8 Round 5: 0.010918
8 Round 6: 0.010244
8 Round 7: 0.010604
7 Round 8: 0.009984
8 Round 9: 0.010769
8 Round 10: 0.010529
Average time: 0.012149	0.010532

source 13: 660148    
8 Warmup Round: 0.011664
8 Round 1: 0.013759
8 Round 2: 0.013703
8 Round 3: 0.013827
8 Round 4: 0.013491
8 Round 5: 0.014778
8 Round 6: 0.012664
8 Round 7: 0.014659
8 Round 8: 0.012775
8 Round 9: 0.039418
8 Round 10: 0.014599
7 Warmup Round: 0.010997
7 Round 1: 0.011353
5 Round 2: 0.011063
6 Round 3: 0.011007
6 Round 4: 0.011397
5 Round 5: 0.012643
6 Round 6: 0.010353
5 Round 7: 0.011138
6 Round 8: 0.010975
6 Round 9: 0.012458
7 Round 10: 0.010527
Average time: 0.016367	0.011291

source 14: 20075     
8 Warmup Round: 0.015939
9 Round 1: 0.015693
8 Round 2: 0.014803
8 Round 3: 0.015606
9 Round 4: 0.017277
8 Round 5: 0.016557
7 Round 6: 0.016664
7 Round 7: 0.016688
8 Round 8: 0.015711
7 Round 9: 0.016490
8 Round 10: 0.015786
5 Warmup Round: 0.014860
5 Round 1: 0.014491
6 Round 2: 0.014095
5 Round 3: 0.015056
6 Round 4: 0.014082
5 Round 5: 0.013751
5 Round 6: 0.013008
7 Round 7: 0.017689
5 Round 8: 0.014341
5 Round 9: 0.012183
5 Round 10: 0.012264
Average time: 0.016127	0.014096

source 15: 465146    
8 Warmup Round: 0.014689
8 Round 1: 0.015642
8 Round 2: 0.015621
8 Round 3: 0.013835
8 Round 4: 0.015255
8 Round 5: 0.014787
8 Round 6: 0.014713
8 Round 7: 0.014649
8 Round 8: 0.015197
8 Round 9: 0.015649
8 Round 10: 0.014867
6 Warmup Round: 0.015189
6 Round 1: 0.018025
6 Round 2: 0.013452
5 Round 3: 0.013132
6 Round 4: 0.013525
6 Round 5: 0.013575
6 Round 6: 0.014092
7 Round 7: 0.013910
5 Round 8: 0.013706
5 Round 9: 0.012893
5 Round 10: 0.013277
Average time: 0.015021	0.013959

source 16: 835039    
8 Warmup Round: 0.013293
8 Round 1: 0.012597
8 Round 2: 0.012147
8 Round 3: 0.014514
8 Round 4: 0.013636
8 Round 5: 0.013278
8 Round 6: 0.013202
8 Round 7: 0.012749
8 Round 8: 0.012817
8 Round 9: 0.012996
8 Round 10: 0.016002
5 Warmup Round: 0.011917
5 Round 1: 0.011836
5 Round 2: 0.047947
7 Round 3: 0.012420
7 Round 4: 0.014727
5 Round 5: 0.012224
6 Round 6: 0.016757
6 Round 7: 0.014244
6 Round 8: 0.012322
6 Round 9: 0.013877
5 Round 10: 0.013471
Average time: 0.013394	0.016983

source 17: 306694    
8 Warmup Round: 0.030884
8 Round 1: 0.011861
8 Round 2: 0.012694
8 Round 3: 0.012002
8 Round 4: 0.012559
8 Round 5: 0.012093
8 Round 6: 0.011391
8 Round 7: 0.011806
8 Round 8: 0.011454
8 Round 9: 0.012135
8 Round 10: 0.012329
6 Warmup Round: 0.014167
6 Round 1: 0.017219
6 Round 2: 0.011940
6 Round 3: 0.012917
6 Round 4: 0.017364
6 Round 5: 0.012935
6 Round 6: 0.012336
6 Round 7: 0.012803
6 Round 8: 0.012850
6 Round 9: 0.012763
6 Round 10: 0.013755
Average time: 0.012032	0.013688

source 18: 557440    
8 Warmup Round: 0.016188
8 Round 1: 0.016501
8 Round 2: 0.016147
8 Round 3: 0.013558
8 Round 4: 0.015373
8 Round 5: 0.014634
8 Round 6: 0.014920
8 Round 7: 0.014196
8 Round 8: 0.015100
8 Round 9: 0.014640
8 Round 10: 0.023812
5 Warmup Round: 0.017278
6 Round 1: 0.014474
7 Round 2: 0.013300
5 Round 3: 0.013710
6 Round 4: 0.017276
6 Round 5: 0.013323
6 Round 6: 0.013847
6 Round 7: 0.014307
5 Round 8: 0.017469
5 Round 9: 0.013973
6 Round 10: 0.015097
Average time: 0.015888	0.014678

source 19: 704675    
8 Warmup Round: 0.014667
8 Round 1: 0.012506
8 Round 2: 0.013296
8 Round 3: 0.013546
8 Round 4: 0.013432
8 Round 5: 0.013879
8 Round 6: 0.013664
8 Round 7: 0.013930
8 Round 8: 0.013108
8 Round 9: 0.012954
8 Round 10: 0.012643
6 Warmup Round: 0.014527
6 Round 1: 0.012436
6 Round 2: 0.013865
6 Round 3: 0.013503
6 Round 4: 0.014765
6 Round 5: 0.012798
6 Round 6: 0.013654
6 Round 7: 0.013288
6 Round 8: 0.013498
6 Round 9: 0.013599
6 Round 10: 0.013996
Average time: 0.013296	0.013540

source 20: 208553    
9 Warmup Round: 0.017686
9 Round 1: 0.013906
9 Round 2: 0.015813
9 Round 3: 0.014447
9 Round 4: 0.013721
9 Round 5: 0.015148
9 Round 6: 0.015388
9 Round 7: 0.014636
9 Round 8: 0.014797
9 Round 9: 0.015414
9 Round 10: 0.016837
5 Warmup Round: 0.012886
7 Round 1: 0.017576
8 Round 2: 0.016674
6 Round 3: 0.017385
6 Round 4: 0.017206
7 Round 5: 0.017502
7 Round 6: 0.012372
7 Round 7: 0.016698
7 Round 8: 0.015803
6 Round 9: 0.016185
6 Round 10: 0.011385
Average time: 0.015011	0.015879

source 21: 89119     
8 Warmup Round: 0.014220
8 Round 1: 0.012180
8 Round 2: 0.012463
8 Round 3: 0.012974
8 Round 4: 0.011974
8 Round 5: 0.014946
8 Round 6: 0.013138
8 Round 7: 0.014202
8 Round 8: 0.012400
8 Round 9: 0.012087
8 Round 10: 0.013928
6 Warmup Round: 0.013996
6 Round 1: 0.013000
7 Round 2: 0.011332
6 Round 3: 0.013348
6 Round 4: 0.011854
5 Round 5: 0.025228
6 Round 6: 0.013867
6 Round 7: 0.012182
6 Round 8: 0.013294
6 Round 9: 0.013989
6 Round 10: 0.014419
Average time: 0.013029	0.014251

source 22: 62610     
8 Warmup Round: 0.012283
8 Round 1: 0.012827
8 Round 2: 0.013398
8 Round 3: 0.014741
8 Round 4: 0.013582
8 Round 5: 0.014770
8 Round 6: 0.012064
8 Round 7: 0.014080
8 Round 8: 0.012162
8 Round 9: 0.014610
8 Round 10: 0.011507
9 Warmup Round: 0.025859
6 Round 1: 0.013464
6 Round 2: 0.014027
9 Round 3: 0.013694
6 Round 4: 0.012946
8 Round 5: 0.012076
6 Round 6: 0.013689
6 Round 7: 0.013093
9 Round 8: 0.013173
6 Round 9: 0.013156
9 Round 10: 0.013863
Average time: 0.013374	0.013318

source 23: 457443    
8 Warmup Round: 0.015483
8 Round 1: 0.014175
9 Round 2: 0.014310
8 Round 3: 0.014709
8 Round 4: 0.016996
8 Round 5: 0.013327
8 Round 6: 0.012980
8 Round 7: 0.015104
8 Round 8: 0.013574
8 Round 9: 0.015310
8 Round 10: 0.013222
7 Warmup Round: 0.018792
6 Round 1: 0.013235
7 Round 2: 0.013396
5 Round 3: 0.014101
7 Round 4: 0.016534
7 Round 5: 0.013118
7 Round 6: 0.012682
7 Round 7: 0.012759
6 Round 8: 0.014409
6 Round 9: 0.014241
6 Round 10: 0.013243
Average time: 0.014371	0.013772

source 24: 849244    
8 Warmup Round: 0.014348
8 Round 1: 0.015269
8 Round 2: 0.014167
8 Round 3: 0.015043
8 Round 4: 0.014889
8 Round 5: 0.013887
8 Round 6: 0.013963
8 Round 7: 0.013751
8 Round 8: 0.015640
8 Round 9: 0.011930
8 Round 10: 0.012866
6 Warmup Round: 0.015038
7 Round 1: 0.013973
6 Round 2: 0.014129
5 Round 3: 0.014837
7 Round 4: 0.014790
6 Round 5: 0.014274
6 Round 6: 0.013229
6 Round 7: 0.014253
6 Round 8: 0.014426
9 Round 9: 0.015860
6 Round 10: 0.015208
Average time: 0.014141	0.014498

