Reading graph...
Info: Reading pbbs format
Reading contracted graph...
Info: Reading pbbs format
Running on /data9/ezhu021/graph/RoadUSA_sym_wgh.adj: |V|=23947348, |E|=57708624, param=524288, num_src=1, num_round=1
source 0: 4278411   
frontier_size: 1 	 relax: 0.000804 	 pack: 0.000667
frontier_size: 74172 	 relax: 0.003781 	 pack: 0.000001
frontier_size: 67070 	 relax: 0.003239 	 pack: 0.000002
frontier_size: 84059 	 relax: 0.003332 	 pack: 0.000002
frontier_size: 118039 	 relax: 0.004025 	 pack: 0.000002
frontier_size: 138624 	 relax: 0.005234 	 pack: 0.000002
frontier_size: 139687 	 relax: 0.004913 	 pack: 0.000002
frontier_size: 124323 	 relax: 0.004618 	 pack: 0.000003
frontier_size: 113880 	 relax: 0.005706 	 pack: 0.000003
frontier_size: 113337 	 relax: 0.004103 	 pack: 0.000002
frontier_size: 110895 	 relax: 0.004178 	 pack: 0.000002
frontier_size: 117867 	 relax: 0.004114 	 pack: 0.000002
frontier_size: 115376 	 relax: 0.005712 	 pack: 0.000002
frontier_size: 115691 	 relax: 0.004763 	 pack: 0.000002
frontier_size: 119060 	 relax: 0.004319 	 pack: 0.000002
frontier_size: 127689 	 relax: 0.005826 	 pack: 0.000003
frontier_size: 131069 	 relax: 0.005200 	 pack: 0.000003
frontier_size: 133056 	 relax: 0.004977 	 pack: 0.000002
frontier_size: 121793 	 relax: 0.004640 	 pack: 0.000003
frontier_size: 122624 	 relax: 0.005209 	 pack: 0.000003
frontier_size: 118340 	 relax: 0.004799 	 pack: 0.000002
frontier_size: 121525 	 relax: 0.004469 	 pack: 0.000267
frontier_size: 112521 	 relax: 0.004920 	 pack: 0.000004
frontier_size: 126295 	 relax: 0.004346 	 pack: 0.000003
frontier_size: 129803 	 relax: 0.004460 	 pack: 0.000002
frontier_size: 146881 	 relax: 0.004442 	 pack: 0.000003
frontier_size: 176735 	 relax: 0.005429 	 pack: 0.000003
frontier_size: 177075 	 relax: 0.005823 	 pack: 0.000004
frontier_size: 171565 	 relax: 0.006426 	 pack: 0.000004
frontier_size: 146491 	 relax: 0.005449 	 pack: 0.000004
frontier_size: 114649 	 relax: 0.004478 	 pack: 0.000003
frontier_size: 116707 	 relax: 0.005368 	 pack: 0.000005
frontier_size: 123527 	 relax: 0.004495 	 pack: 0.000004
frontier_size: 134306 	 relax: 0.004888 	 pack: 0.000004
frontier_size: 136731 	 relax: 0.006249 	 pack: 0.000006
frontier_size: 139029 	 relax: 0.004975 	 pack: 0.000005
frontier_size: 142535 	 relax: 0.005111 	 pack: 0.000005
frontier_size: 150577 	 relax: 0.005801 	 pack: 0.000005
frontier_size: 154546 	 relax: 0.005606 	 pack: 0.000005
frontier_size: 151208 	 relax: 0.005450 	 pack: 0.000005
frontier_size: 158540 	 relax: 0.006258 	 pack: 0.000005
frontier_size: 169377 	 relax: 0.006335 	 pack: 0.000006
frontier_size: 181384 	 relax: 0.006312 	 pack: 0.000006
frontier_size: 194928 	 relax: 0.006289 	 pack: 0.000005
frontier_size: 191896 	 relax: 0.006430 	 pack: 0.000004
frontier_size: 175089 	 relax: 0.005882 	 pack: 0.000006
frontier_size: 173497 	 relax: 0.006334 	 pack: 0.000006
frontier_size: 186550 	 relax: 0.006051 	 pack: 0.000005
frontier_size: 186954 	 relax: 0.006283 	 pack: 0.000006
frontier_size: 152900 	 relax: 0.005871 	 pack: 0.000006
frontier_size: 132517 	 relax: 0.004923 	 pack: 0.000006
frontier_size: 125789 	 relax: 0.005407 	 pack: 0.000006
frontier_size: 157654 	 relax: 0.005211 	 pack: 0.000005
frontier_size: 139276 	 relax: 0.005466 	 pack: 0.000005
frontier_size: 101529 	 relax: 0.004734 	 pack: 0.000004
frontier_size: 79308 	 relax: 0.003601 	 pack: 0.000005
frontier_size: 64342 	 relax: 0.003065 	 pack: 0.000003
frontier_size: 48022 	 relax: 0.002810 	 pack: 0.000003
frontier_size: 34245 	 relax: 0.002498 	 pack: 0.000003
frontier_size: 20836 	 relax: 0.001915 	 pack: 0.000002
frontier_size: 15841 	 relax: 0.001463 	 pack: 0.000001
frontier_size: 12627 	 relax: 0.001888 	 pack: 0.000001
frontier_size: 6841 	 relax: 0.001184 	 pack: 0.000001
frontier_size: 3294 	 relax: 0.001049 	 pack: 0.000001
frontier_size: 1421 	 relax: 0.000964 	 pack: 0.000001
frontier_size: 681 	 relax: 0.000819 	 pack: 0.000001
frontier_size: 85 	 relax: 0.000345 	 pack: 0.000000
frontier_size: 0 	 relax: 0.000114 	 pack: 0.000001
117 Warmup Round: 0.447118
frontier_size: 1 	 relax: 0.000814 	 pack: 0.000639
frontier_size: 394 	 relax: 0.000320 	 pack: 0.000000
frontier_size: 1275 	 relax: 0.001090 	 pack: 0.000001
frontier_size: 4976 	 relax: 0.001732 	 pack: 0.000001
frontier_size: 8786 	 relax: 0.001424 	 pack: 0.000001
frontier_size: 18315 	 relax: 0.001927 	 pack: 0.000001
frontier_size: 20133 	 relax: 0.002240 	 pack: 0.000001
frontier_size: 23973 	 relax: 0.002016 	 pack: 0.000001
frontier_size: 35358 	 relax: 0.002407 	 pack: 0.000001
frontier_size: 44508 	 relax: 0.003604 	 pack: 0.000001
frontier_size: 32980 	 relax: 0.002420 	 pack: 0.000001
frontier_size: 29818 	 relax: 0.002156 	 pack: 0.000001
frontier_size: 30043 	 relax: 0.002027 	 pack: 0.000001
frontier_size: 33616 	 relax: 0.002281 	 pack: 0.000001
frontier_size: 45961 	 relax: 0.002882 	 pack: 0.000001
frontier_size: 45629 	 relax: 0.003292 	 pack: 0.000002
frontier_size: 57151 	 relax: 0.003131 	 pack: 0.000001
frontier_size: 86772 	 relax: 0.004700 	 pack: 0.000002
frontier_size: 99360 	 relax: 0.004474 	 pack: 0.000001
frontier_size: 84044 	 relax: 0.004234 	 pack: 0.000002
frontier_size: 84701 	 relax: 0.003835 	 pack: 0.000001
frontier_size: 72332 	 relax: 0.003349 	 pack: 0.000001
frontier_size: 67567 	 relax: 0.003106 	 pack: 0.000002
frontier_size: 74581 	 relax: 0.003943 	 pack: 0.000002
frontier_size: 84515 	 relax: 0.003553 	 pack: 0.000001
frontier_size: 79224 	 relax: 0.003542 	 pack: 0.000002
frontier_size: 84846 	 relax: 0.003534 	 pack: 0.000002
frontier_size: 91406 	 relax: 0.004656 	 pack: 0.000003
frontier_size: 84729 	 relax: 0.003757 	 pack: 0.000002
frontier_size: 72637 	 relax: 0.003282 	 pack: 0.000001
frontier_size: 50572 	 relax: 0.002559 	 pack: 0.000001
frontier_size: 51715 	 relax: 0.002848 	 pack: 0.000001
frontier_size: 50039 	 relax: 0.003922 	 pack: 0.000003
frontier_size: 39429 	 relax: 0.002153 	 pack: 0.000002
frontier_size: 32828 	 relax: 0.002220 	 pack: 0.000001
frontier_size: 34460 	 relax: 0.002328 	 pack: 0.000002
frontier_size: 42085 	 relax: 0.002242 	 pack: 0.000001
frontier_size: 48130 	 relax: 0.002492 	 pack: 0.000001
frontier_size: 39405 	 relax: 0.003263 	 pack: 0.000002
frontier_size: 26308 	 relax: 0.002504 	 pack: 0.000001
frontier_size: 26168 	 relax: 0.002042 	 pack: 0.000001
frontier_size: 31477 	 relax: 0.002332 	 pack: 0.000001
frontier_size: 35413 	 relax: 0.002641 	 pack: 0.000002
frontier_size: 38975 	 relax: 0.003096 	 pack: 0.000002
frontier_size: 32720 	 relax: 0.002326 	 pack: 0.000001
frontier_size: 31016 	 relax: 0.002955 	 pack: 0.000002
frontier_size: 33633 	 relax: 0.002258 	 pack: 0.000001
frontier_size: 39879 	 relax: 0.003141 	 pack: 0.000001
frontier_size: 50741 	 relax: 0.003011 	 pack: 0.000001
frontier_size: 63770 	 relax: 0.003238 	 pack: 0.000002
frontier_size: 74840 	 relax: 0.003411 	 pack: 0.000001
frontier_size: 72984 	 relax: 0.003673 	 pack: 0.000002
frontier_size: 87554 	 relax: 0.005218 	 pack: 0.000011
frontier_size: 121032 	 relax: 0.004036 	 pack: 0.000004
frontier_size: 144347 	 relax: 0.004505 	 pack: 0.000003
frontier_size: 142459 	 relax: 0.004673 	 pack: 0.000004
frontier_size: 132036 	 relax: 0.004817 	 pack: 0.000003
frontier_size: 123795 	 relax: 0.004408 	 pack: 0.000003
frontier_size: 123663 	 relax: 0.004719 	 pack: 0.000003
frontier_size: 125911 	 relax: 0.004394 	 pack: 0.000002
frontier_size: 124983 	 relax: 0.004385 	 pack: 0.000002
frontier_size: 118674 	 relax: 0.004209 	 pack: 0.000002
frontier_size: 116076 	 relax: 0.004388 	 pack: 0.000002
frontier_size: 118347 	 relax: 0.004936 	 pack: 0.000003
frontier_size: 120275 	 relax: 0.004646 	 pack: 0.000002
frontier_size: 132752 	 relax: 0.004527 	 pack: 0.000002
frontier_size: 144202 	 relax: 0.005356 	 pack: 0.000002
frontier_size: 144531 	 relax: 0.005584 	 pack: 0.000003
frontier_size: 153414 	 relax: 0.005445 	 pack: 0.000003
frontier_size: 134924 	 relax: 0.004629 	 pack: 0.000003
frontier_size: 133651 	 relax: 0.005691 	 pack: 0.000003
frontier_size: 129047 	 relax: 0.004734 	 pack: 0.000003
frontier_size: 131977 	 relax: 0.004683 	 pack: 0.000004
frontier_size: 141833 	 relax: 0.005090 	 pack: 0.000004
frontier_size: 162841 	 relax: 0.004925 	 pack: 0.000003
frontier_size: 183419 	 relax: 0.005363 	 pack: 0.000004
frontier_size: 187773 	 relax: 0.006612 	 pack: 0.000005
frontier_size: 185526 	 relax: 0.005939 	 pack: 0.000005
frontier_size: 170903 	 relax: 0.005759 	 pack: 0.000005
frontier_size: 147382 	 relax: 0.005928 	 pack: 0.000005
frontier_size: 135195 	 relax: 0.005034 	 pack: 0.000005
frontier_size: 140928 	 relax: 0.004935 	 pack: 0.000005
frontier_size: 147144 	 relax: 0.005558 	 pack: 0.000006
frontier_size: 139863 	 relax: 0.004780 	 pack: 0.000005
frontier_size: 151493 	 relax: 0.005095 	 pack: 0.000005
frontier_size: 160711 	 relax: 0.005890 	 pack: 0.000006
frontier_size: 155751 	 relax: 0.005861 	 pack: 0.000006
frontier_size: 129703 	 relax: 0.004895 	 pack: 0.000011
frontier_size: 152124 	 relax: 0.005709 	 pack: 0.000005
frontier_size: 176671 	 relax: 0.005872 	 pack: 0.000005
frontier_size: 182254 	 relax: 0.006462 	 pack: 0.000007
frontier_size: 194101 	 relax: 0.006487 	 pack: 0.000005
frontier_size: 199472 	 relax: 0.006363 	 pack: 0.000006
frontier_size: 200349 	 relax: 0.007075 	 pack: 0.000006
frontier_size: 194601 	 relax: 0.007053 	 pack: 0.000006
frontier_size: 181039 	 relax: 0.005990 	 pack: 0.000006
frontier_size: 193675 	 relax: 0.007142 	 pack: 0.000006
frontier_size: 175321 	 relax: 0.006067 	 pack: 0.000006
frontier_size: 139229 	 relax: 0.005434 	 pack: 0.000087
frontier_size: 126323 	 relax: 0.005467 	 pack: 0.000007
frontier_size: 123412 	 relax: 0.004373 	 pack: 0.000005
frontier_size: 130750 	 relax: 0.004624 	 pack: 0.000004
frontier_size: 137081 	 relax: 0.005237 	 pack: 0.000004
frontier_size: 100598 	 relax: 0.004339 	 pack: 0.000004
frontier_size: 75755 	 relax: 0.003681 	 pack: 0.000003
frontier_size: 59585 	 relax: 0.004084 	 pack: 0.000004
frontier_size: 44961 	 relax: 0.003207 	 pack: 0.000002
frontier_size: 36339 	 relax: 0.002023 	 pack: 0.000002
frontier_size: 28766 	 relax: 0.001905 	 pack: 0.000002
frontier_size: 19050 	 relax: 0.001610 	 pack: 0.000001
frontier_size: 14445 	 relax: 0.001383 	 pack: 0.000001
frontier_size: 11588 	 relax: 0.001105 	 pack: 0.000001
frontier_size: 7738 	 relax: 0.001385 	 pack: 0.000001
frontier_size: 3144 	 relax: 0.000925 	 pack: 0.000001
frontier_size: 1288 	 relax: 0.001114 	 pack: 0.000001
frontier_size: 286 	 relax: 0.000846 	 pack: 0.000001
frontier_size: 0 	 relax: 0.000157 	 pack: 0.000002
117 Round 1: 0.452241
frontier_size: 1 	 relax: 0.000799 	 pack: 0.000649
frontier_size: 491 	 relax: 0.000440 	 pack: 0.000001
frontier_size: 3082 	 relax: 0.001604 	 pack: 0.000002
frontier_size: 3425 	 relax: 0.001345 	 pack: 0.000001
frontier_size: 2454 	 relax: 0.001471 	 pack: 0.000001
frontier_size: 1058 	 relax: 0.000726 	 pack: 0.000001
frontier_size: 2124 	 relax: 0.001249 	 pack: 0.000001
frontier_size: 1222 	 relax: 0.001403 	 pack: 0.000001
frontier_size: 659 	 relax: 0.000702 	 pack: 0.000001
frontier_size: 448 	 relax: 0.000632 	 pack: 0.000001
frontier_size: 555 	 relax: 0.000496 	 pack: 0.000001
frontier_size: 1512 	 relax: 0.001597 	 pack: 0.000002
frontier_size: 3796 	 relax: 0.001299 	 pack: 0.000001
frontier_size: 5756 	 relax: 0.001652 	 pack: 0.000001
frontier_size: 2715 	 relax: 0.001276 	 pack: 0.000002
frontier_size: 1807 	 relax: 0.001134 	 pack: 0.000001
frontier_size: 1901 	 relax: 0.000996 	 pack: 0.000001
frontier_size: 885 	 relax: 0.000724 	 pack: 0.000001
frontier_size: 956 	 relax: 0.000659 	 pack: 0.000001
frontier_size: 2767 	 relax: 0.001172 	 pack: 0.000001
frontier_size: 1067 	 relax: 0.001464 	 pack: 0.000001
frontier_size: 1015 	 relax: 0.000641 	 pack: 0.000001
frontier_size: 1175 	 relax: 0.000718 	 pack: 0.000001
frontier_size: 4606 	 relax: 0.001245 	 pack: 0.000001
frontier_size: 2126 	 relax: 0.001214 	 pack: 0.000001
frontier_size: 1752 	 relax: 0.001340 	 pack: 0.000001
frontier_size: 2188 	 relax: 0.001221 	 pack: 0.000001
frontier_size: 1227 	 relax: 0.000802 	 pack: 0.000001
frontier_size: 791 	 relax: 0.000400 	 pack: 0.000001
frontier_size: 905 	 relax: 0.000470 	 pack: 0.000001
frontier_size: 730 	 relax: 0.000557 	 pack: 0.000001
frontier_size: 779 	 relax: 0.000489 	 pack: 0.000001
frontier_size: 626 	 relax: 0.000690 	 pack: 0.000001
frontier_size: 1734 	 relax: 0.001148 	 pack: 0.000001
frontier_size: 1187 	 relax: 0.001039 	 pack: 0.000001
frontier_size: 2601 	 relax: 0.001284 	 pack: 0.000001
frontier_size: 2385 	 relax: 0.001097 	 pack: 0.000001
frontier_size: 1081 	 relax: 0.000813 	 pack: 0.000001
frontier_size: 1043 	 relax: 0.000709 	 pack: 0.000001
frontier_size: 1110 	 relax: 0.000527 	 pack: 0.000001
frontier_size: 1652 	 relax: 0.000522 	 pack: 0.000001
frontier_size: 2426 	 relax: 0.000694 	 pack: 0.000001
frontier_size: 2474 	 relax: 0.001046 	 pack: 0.000001
frontier_size: 1813 	 relax: 0.001082 	 pack: 0.000001
frontier_size: 1659 	 relax: 0.000519 	 pack: 0.000001
frontier_size: 1689 	 relax: 0.000477 	 pack: 0.000001
frontier_size: 2365 	 relax: 0.001069 	 pack: 0.000001
frontier_size: 2533 	 relax: 0.001177 	 pack: 0.000001
frontier_size: 3019 	 relax: 0.000747 	 pack: 0.000001
frontier_size: 5950 	 relax: 0.001361 	 pack: 0.000001
frontier_size: 3936 	 relax: 0.000861 	 pack: 0.000002
frontier_size: 7089 	 relax: 0.001243 	 pack: 0.000001
frontier_size: 11816 	 relax: 0.002109 	 pack: 0.000001
frontier_size: 6743 	 relax: 0.001450 	 pack: 0.000001
frontier_size: 4432 	 relax: 0.000979 	 pack: 0.000001
frontier_size: 4416 	 relax: 0.001319 	 pack: 0.000078
frontier_size: 4624 	 relax: 0.000973 	 pack: 0.000001
frontier_size: 8749 	 relax: 0.001465 	 pack: 0.000001
frontier_size: 3899 	 relax: 0.001138 	 pack: 0.000001
frontier_size: 3372 	 relax: 0.000958 	 pack: 0.000001
frontier_size: 3005 	 relax: 0.001013 	 pack: 0.000001
frontier_size: 3765 	 relax: 0.001178 	 pack: 0.000001
frontier_size: 3008 	 relax: 0.000889 	 pack: 0.000001
frontier_size: 4381 	 relax: 0.000983 	 pack: 0.000001
frontier_size: 9779 	 relax: 0.001566 	 pack: 0.000001
frontier_size: 7182 	 relax: 0.001657 	 pack: 0.000001
frontier_size: 3239 	 relax: 0.001356 	 pack: 0.000001
frontier_size: 5110 	 relax: 0.001570 	 pack: 0.000001
frontier_size: 2655 	 relax: 0.001137 	 pack: 0.000001
frontier_size: 4309 	 relax: 0.001994 	 pack: 0.000001
frontier_size: 4742 	 relax: 0.001232 	 pack: 0.000001
frontier_size: 3998 	 relax: 0.001249 	 pack: 0.000001
frontier_size: 5797 	 relax: 0.001253 	 pack: 0.000002
frontier_size: 5645 	 relax: 0.001460 	 pack: 0.000001
frontier_size: 4761 	 relax: 0.001500 	 pack: 0.000001
frontier_size: 2686 	 relax: 0.001397 	 pack: 0.000001
frontier_size: 2204 	 relax: 0.000878 	 pack: 0.000001
frontier_size: 2786 	 relax: 0.001172 	 pack: 0.000001
frontier_size: 2736 	 relax: 0.001761 	 pack: 0.000002
frontier_size: 2269 	 relax: 0.000934 	 pack: 0.000001
frontier_size: 3066 	 relax: 0.001440 	 pack: 0.000001
frontier_size: 3336 	 relax: 0.001497 	 pack: 0.000001
frontier_size: 4414 	 relax: 0.000938 	 pack: 0.000001
frontier_size: 4350 	 relax: 0.001310 	 pack: 0.000001
frontier_size: 12357 	 relax: 0.001355 	 pack: 0.000001
frontier_size: 7438 	 relax: 0.001619 	 pack: 0.000001
frontier_size: 4763 	 relax: 0.001393 	 pack: 0.000001
frontier_size: 7111 	 relax: 0.001481 	 pack: 0.000001
frontier_size: 6710 	 relax: 0.001370 	 pack: 0.000001
frontier_size: 6188 	 relax: 0.001981 	 pack: 0.000001
frontier_size: 7612 	 relax: 0.001755 	 pack: 0.000001
frontier_size: 6069 	 relax: 0.001377 	 pack: 0.000002
frontier_size: 3766 	 relax: 0.001725 	 pack: 0.000001
frontier_size: 4305 	 relax: 0.001189 	 pack: 0.000001
frontier_size: 327 	 relax: 0.000797 	 pack: 0.000001
frontier_size: 408 	 relax: 0.001314 	 pack: 0.000001
frontier_size: 150 	 relax: 0.000366 	 pack: 0.000001
frontier_size: 77 	 relax: 0.000113 	 pack: 0.000000
frontier_size: 78 	 relax: 0.000310 	 pack: 0.000001
frontier_size: 74 	 relax: 0.000194 	 pack: 0.000001
frontier_size: 42 	 relax: 0.000042 	 pack: 0.000000
frontier_size: 61 	 relax: 0.000048 	 pack: 0.000001
frontier_size: 38 	 relax: 0.000053 	 pack: 0.000001
frontier_size: 20 	 relax: 0.000124 	 pack: 0.000001
frontier_size: 0 	 relax: 0.000038 	 pack: 0.000001
105 Warmup Round: 0.160179
frontier_size: 1 	 relax: 0.000793 	 pack: 0.000676
frontier_size: 491 	 relax: 0.000464 	 pack: 0.000001
frontier_size: 3365 	 relax: 0.001416 	 pack: 0.000001
frontier_size: 2755 	 relax: 0.001179 	 pack: 0.000001
frontier_size: 2657 	 relax: 0.001120 	 pack: 0.000001
frontier_size: 1520 	 relax: 0.000927 	 pack: 0.000001
frontier_size: 1485 	 relax: 0.001071 	 pack: 0.000001
frontier_size: 849 	 relax: 0.000964 	 pack: 0.000001
frontier_size: 1009 	 relax: 0.001186 	 pack: 0.000001
frontier_size: 456 	 relax: 0.000855 	 pack: 0.000001
frontier_size: 529 	 relax: 0.000637 	 pack: 0.000001
frontier_size: 1875 	 relax: 0.000804 	 pack: 0.000001
frontier_size: 3216 	 relax: 0.001633 	 pack: 0.000001
frontier_size: 5615 	 relax: 0.001577 	 pack: 0.000001
frontier_size: 2412 	 relax: 0.001077 	 pack: 0.000001
frontier_size: 2310 	 relax: 0.001078 	 pack: 0.000001
frontier_size: 1528 	 relax: 0.000765 	 pack: 0.000001
frontier_size: 977 	 relax: 0.000673 	 pack: 0.000001
frontier_size: 1033 	 relax: 0.000574 	 pack: 0.000000
frontier_size: 2798 	 relax: 0.001176 	 pack: 0.000001
frontier_size: 928 	 relax: 0.001172 	 pack: 0.000001
frontier_size: 1026 	 relax: 0.000516 	 pack: 0.000001
frontier_size: 1055 	 relax: 0.000590 	 pack: 0.000001
frontier_size: 4945 	 relax: 0.001373 	 pack: 0.000001
frontier_size: 2631 	 relax: 0.001146 	 pack: 0.000001
frontier_size: 1837 	 relax: 0.001579 	 pack: 0.000001
frontier_size: 1971 	 relax: 0.001300 	 pack: 0.000001
frontier_size: 1280 	 relax: 0.000569 	 pack: 0.000001
frontier_size: 798 	 relax: 0.000329 	 pack: 0.000001
frontier_size: 855 	 relax: 0.000493 	 pack: 0.000001
frontier_size: 707 	 relax: 0.000362 	 pack: 0.000001
frontier_size: 749 	 relax: 0.000480 	 pack: 0.000001
frontier_size: 699 	 relax: 0.000642 	 pack: 0.000001
frontier_size: 1369 	 relax: 0.000896 	 pack: 0.000001
frontier_size: 1178 	 relax: 0.000963 	 pack: 0.000001
frontier_size: 3332 	 relax: 0.001198 	 pack: 0.000001
frontier_size: 2576 	 relax: 0.001164 	 pack: 0.000001
frontier_size: 1042 	 relax: 0.000475 	 pack: 0.000001
frontier_size: 848 	 relax: 0.000641 	 pack: 0.000001
frontier_size: 1132 	 relax: 0.000597 	 pack: 0.000001
frontier_size: 1670 	 relax: 0.000550 	 pack: 0.000001
frontier_size: 2247 	 relax: 0.000950 	 pack: 0.000001
frontier_size: 2674 	 relax: 0.001208 	 pack: 0.000001
frontier_size: 1980 	 relax: 0.001158 	 pack: 0.000001
frontier_size: 1609 	 relax: 0.000663 	 pack: 0.000001
frontier_size: 1692 	 relax: 0.000449 	 pack: 0.000001
frontier_size: 2359 	 relax: 0.000687 	 pack: 0.000001
frontier_size: 2872 	 relax: 0.001087 	 pack: 0.000001
frontier_size: 2921 	 relax: 0.000635 	 pack: 0.000001
frontier_size: 4277 	 relax: 0.001251 	 pack: 0.000001
frontier_size: 3153 	 relax: 0.000811 	 pack: 0.000001
frontier_size: 6661 	 relax: 0.001322 	 pack: 0.000001
frontier_size: 11340 	 relax: 0.002068 	 pack: 0.000002
frontier_size: 6637 	 relax: 0.001533 	 pack: 0.000001
frontier_size: 3848 	 relax: 0.000797 	 pack: 0.000001
frontier_size: 4279 	 relax: 0.000951 	 pack: 0.000001
frontier_size: 4456 	 relax: 0.001048 	 pack: 0.000001
frontier_size: 7829 	 relax: 0.001483 	 pack: 0.000002
frontier_size: 3698 	 relax: 0.001443 	 pack: 0.000001
frontier_size: 3065 	 relax: 0.000898 	 pack: 0.000001
frontier_size: 3105 	 relax: 0.001025 	 pack: 0.000001
frontier_size: 3578 	 relax: 0.001152 	 pack: 0.000001
frontier_size: 3164 	 relax: 0.000953 	 pack: 0.000001
frontier_size: 3845 	 relax: 0.000890 	 pack: 0.000001
frontier_size: 8259 	 relax: 0.001826 	 pack: 0.000001
frontier_size: 5826 	 relax: 0.001660 	 pack: 0.000001
frontier_size: 2824 	 relax: 0.000958 	 pack: 0.000001
frontier_size: 4237 	 relax: 0.001503 	 pack: 0.000001
frontier_size: 2925 	 relax: 0.001021 	 pack: 0.000001
frontier_size: 3630 	 relax: 0.001079 	 pack: 0.000001
frontier_size: 4187 	 relax: 0.001005 	 pack: 0.000001
frontier_size: 3958 	 relax: 0.001155 	 pack: 0.000001
frontier_size: 6896 	 relax: 0.001576 	 pack: 0.000001
frontier_size: 5011 	 relax: 0.001709 	 pack: 0.000001
frontier_size: 4741 	 relax: 0.001531 	 pack: 0.000001
frontier_size: 2540 	 relax: 0.001228 	 pack: 0.000001
frontier_size: 2053 	 relax: 0.000833 	 pack: 0.000001
frontier_size: 2953 	 relax: 0.000843 	 pack: 0.000001
frontier_size: 4364 	 relax: 0.001244 	 pack: 0.000001
frontier_size: 2453 	 relax: 0.000965 	 pack: 0.000001
frontier_size: 3128 	 relax: 0.000890 	 pack: 0.000001
frontier_size: 4089 	 relax: 0.002049 	 pack: 0.000002
frontier_size: 5507 	 relax: 0.001697 	 pack: 0.000001
frontier_size: 4169 	 relax: 0.001098 	 pack: 0.000001
frontier_size: 13130 	 relax: 0.001708 	 pack: 0.000001
frontier_size: 6520 	 relax: 0.001339 	 pack: 0.000001
frontier_size: 5857 	 relax: 0.001166 	 pack: 0.000001
frontier_size: 8542 	 relax: 0.002683 	 pack: 0.000002
frontier_size: 8190 	 relax: 0.001351 	 pack: 0.000001
frontier_size: 7438 	 relax: 0.001430 	 pack: 0.000001
