Reading graph...
Info: Reading pbbs format
Reading contracted graph...
Info: Reading pbbs format
Running on /data9/ezhu021/graph/RoadUSA_sym_wgh.adj: |V|=23947348, |E|=57708624, param=524288, num_src=1, num_round=1
source 0: 4278411   
frontier_size: 1 	 relax: 0.000807 	 pack: 0.000690
frontier_size: 38837 	 relax: 0.002357 	 pack: 0.000002
frontier_size: 31185 	 relax: 0.002231 	 pack: 0.000001
frontier_size: 42123 	 relax: 0.002335 	 pack: 0.000002
frontier_size: 45970 	 relax: 0.002855 	 pack: 0.000002
frontier_size: 24947 	 relax: 0.002462 	 pack: 0.000002
frontier_size: 21531 	 relax: 0.001844 	 pack: 0.000001
frontier_size: 27818 	 relax: 0.002160 	 pack: 0.000001
frontier_size: 30968 	 relax: 0.002454 	 pack: 0.000003
frontier_size: 39308 	 relax: 0.002219 	 pack: 0.000002
frontier_size: 31602 	 relax: 0.002428 	 pack: 0.000001
frontier_size: 31945 	 relax: 0.002117 	 pack: 0.000001
frontier_size: 35649 	 relax: 0.002348 	 pack: 0.000002
frontier_size: 43805 	 relax: 0.002559 	 pack: 0.000001
frontier_size: 53188 	 relax: 0.005515 	 pack: 0.000002
frontier_size: 64132 	 relax: 0.003156 	 pack: 0.000002
frontier_size: 77557 	 relax: 0.003344 	 pack: 0.000002
frontier_size: 81734 	 relax: 0.003262 	 pack: 0.000002
frontier_size: 92388 	 relax: 0.003786 	 pack: 0.000002
frontier_size: 121783 	 relax: 0.003962 	 pack: 0.000002
frontier_size: 145572 	 relax: 0.004646 	 pack: 0.000002
frontier_size: 148577 	 relax: 0.005400 	 pack: 0.000002
frontier_size: 147781 	 relax: 0.004812 	 pack: 0.000003
frontier_size: 141424 	 relax: 0.005011 	 pack: 0.000003
frontier_size: 141148 	 relax: 0.007873 	 pack: 0.000005
frontier_size: 128722 	 relax: 0.004837 	 pack: 0.000003
frontier_size: 123072 	 relax: 0.004599 	 pack: 0.000003
frontier_size: 128285 	 relax: 0.004535 	 pack: 0.000003
frontier_size: 128819 	 relax: 0.004645 	 pack: 0.000004
frontier_size: 133943 	 relax: 0.004606 	 pack: 0.000003
frontier_size: 147244 	 relax: 0.005071 	 pack: 0.000005
frontier_size: 149557 	 relax: 0.005240 	 pack: 0.000004
frontier_size: 153449 	 relax: 0.005450 	 pack: 0.000003
frontier_size: 141154 	 relax: 0.005288 	 pack: 0.000005
frontier_size: 157967 	 relax: 0.005275 	 pack: 0.000003
frontier_size: 144411 	 relax: 0.005322 	 pack: 0.000003
frontier_size: 143158 	 relax: 0.005544 	 pack: 0.000075
frontier_size: 137606 	 relax: 0.004911 	 pack: 0.000005
frontier_size: 144497 	 relax: 0.004864 	 pack: 0.000003
frontier_size: 146966 	 relax: 0.004765 	 pack: 0.000004
frontier_size: 168609 	 relax: 0.005333 	 pack: 0.000005
frontier_size: 172374 	 relax: 0.005425 	 pack: 0.000004
frontier_size: 190315 	 relax: 0.006280 	 pack: 0.000006
frontier_size: 188810 	 relax: 0.006155 	 pack: 0.000005
frontier_size: 158612 	 relax: 0.005713 	 pack: 0.000005
frontier_size: 124865 	 relax: 0.004932 	 pack: 0.000005
frontier_size: 123657 	 relax: 0.004743 	 pack: 0.000005
frontier_size: 133079 	 relax: 0.004696 	 pack: 0.000005
frontier_size: 138519 	 relax: 0.005029 	 pack: 0.000005
frontier_size: 131050 	 relax: 0.005322 	 pack: 0.000004
frontier_size: 152263 	 relax: 0.005111 	 pack: 0.000004
frontier_size: 151326 	 relax: 0.005269 	 pack: 0.000004
frontier_size: 154914 	 relax: 0.005179 	 pack: 0.000004
frontier_size: 164773 	 relax: 0.005717 	 pack: 0.000005
frontier_size: 174022 	 relax: 0.005883 	 pack: 0.000006
frontier_size: 178095 	 relax: 0.005957 	 pack: 0.000006
frontier_size: 192203 	 relax: 0.006248 	 pack: 0.000006
frontier_size: 214195 	 relax: 0.006529 	 pack: 0.000006
frontier_size: 214984 	 relax: 0.006977 	 pack: 0.000007
frontier_size: 197090 	 relax: 0.006713 	 pack: 0.000007
frontier_size: 200115 	 relax: 0.006387 	 pack: 0.000007
frontier_size: 220576 	 relax: 0.006942 	 pack: 0.000006
frontier_size: 220907 	 relax: 0.007173 	 pack: 0.000007
frontier_size: 178858 	 relax: 0.006549 	 pack: 0.000007
frontier_size: 154010 	 relax: 0.005967 	 pack: 0.000007
frontier_size: 133194 	 relax: 0.005064 	 pack: 0.000006
frontier_size: 124522 	 relax: 0.004756 	 pack: 0.000004
frontier_size: 131948 	 relax: 0.005130 	 pack: 0.000004
frontier_size: 111166 	 relax: 0.004831 	 pack: 0.000004
frontier_size: 79270 	 relax: 0.003441 	 pack: 0.000004
frontier_size: 64016 	 relax: 0.003131 	 pack: 0.000003
frontier_size: 51190 	 relax: 0.003836 	 pack: 0.000004
frontier_size: 45986 	 relax: 0.002486 	 pack: 0.000002
frontier_size: 34534 	 relax: 0.002130 	 pack: 0.000002
frontier_size: 33032 	 relax: 0.002004 	 pack: 0.000002
frontier_size: 28992 	 relax: 0.001824 	 pack: 0.000002
frontier_size: 22934 	 relax: 0.001726 	 pack: 0.000001
frontier_size: 16524 	 relax: 0.001643 	 pack: 0.000002
frontier_size: 10652 	 relax: 0.001333 	 pack: 0.000002
frontier_size: 10847 	 relax: 0.001487 	 pack: 0.000001
frontier_size: 6965 	 relax: 0.001671 	 pack: 0.000001
frontier_size: 4093 	 relax: 0.001606 	 pack: 0.000001
frontier_size: 2563 	 relax: 0.001052 	 pack: 0.000001
frontier_size: 1226 	 relax: 0.000877 	 pack: 0.000001
frontier_size: 813 	 relax: 0.000877 	 pack: 0.000001
frontier_size: 62 	 relax: 0.000574 	 pack: 0.000001
frontier_size: 0 	 relax: 0.000073 	 pack: 0.000001
121 Warmup Round: 0.468333
frontier_size: 1 	 relax: 0.000804 	 pack: 0.000617
frontier_size: 394 	 relax: 0.000357 	 pack: 0.000001
frontier_size: 1364 	 relax: 0.001172 	 pack: 0.000001
frontier_size: 4801 	 relax: 0.001602 	 pack: 0.000002
frontier_size: 7396 	 relax: 0.001489 	 pack: 0.000001
frontier_size: 15493 	 relax: 0.002237 	 pack: 0.000001
frontier_size: 14524 	 relax: 0.002178 	 pack: 0.000001
frontier_size: 20423 	 relax: 0.002613 	 pack: 0.000001
frontier_size: 24806 	 relax: 0.002258 	 pack: 0.000001
frontier_size: 31626 	 relax: 0.002209 	 pack: 0.000002
frontier_size: 35805 	 relax: 0.002701 	 pack: 0.000002
frontier_size: 35953 	 relax: 0.002837 	 pack: 0.000002
frontier_size: 34307 	 relax: 0.002433 	 pack: 0.000002
frontier_size: 36189 	 relax: 0.002368 	 pack: 0.000002
frontier_size: 40716 	 relax: 0.002525 	 pack: 0.000002
frontier_size: 44106 	 relax: 0.002631 	 pack: 0.000002
frontier_size: 51737 	 relax: 0.003352 	 pack: 0.000002
frontier_size: 73329 	 relax: 0.004013 	 pack: 0.000002
frontier_size: 76709 	 relax: 0.004053 	 pack: 0.000002
frontier_size: 74996 	 relax: 0.003647 	 pack: 0.000002
frontier_size: 85666 	 relax: 0.003636 	 pack: 0.000002
frontier_size: 74855 	 relax: 0.003813 	 pack: 0.000002
frontier_size: 68932 	 relax: 0.003133 	 pack: 0.000002
frontier_size: 67038 	 relax: 0.003386 	 pack: 0.000002
frontier_size: 75066 	 relax: 0.003180 	 pack: 0.000002
frontier_size: 76826 	 relax: 0.003606 	 pack: 0.000002
frontier_size: 83706 	 relax: 0.003943 	 pack: 0.000002
frontier_size: 88535 	 relax: 0.003623 	 pack: 0.000002
frontier_size: 86444 	 relax: 0.003737 	 pack: 0.000002
frontier_size: 61988 	 relax: 0.003612 	 pack: 0.000002
frontier_size: 61387 	 relax: 0.003051 	 pack: 0.000001
frontier_size: 63713 	 relax: 0.003700 	 pack: 0.000002
frontier_size: 48405 	 relax: 0.003044 	 pack: 0.000002
frontier_size: 40953 	 relax: 0.002251 	 pack: 0.000002
frontier_size: 39889 	 relax: 0.002392 	 pack: 0.000002
frontier_size: 39814 	 relax: 0.002323 	 pack: 0.000002
frontier_size: 40647 	 relax: 0.002275 	 pack: 0.000001
frontier_size: 44020 	 relax: 0.002417 	 pack: 0.000001
frontier_size: 44867 	 relax: 0.002464 	 pack: 0.000001
frontier_size: 25812 	 relax: 0.002324 	 pack: 0.000002
frontier_size: 22845 	 relax: 0.001908 	 pack: 0.000001
frontier_size: 22668 	 relax: 0.001843 	 pack: 0.000002
frontier_size: 26716 	 relax: 0.002070 	 pack: 0.000002
frontier_size: 31272 	 relax: 0.002393 	 pack: 0.000002
frontier_size: 29734 	 relax: 0.002113 	 pack: 0.000001
frontier_size: 30556 	 relax: 0.002031 	 pack: 0.000002
frontier_size: 28347 	 relax: 0.002081 	 pack: 0.000002
frontier_size: 39762 	 relax: 0.002533 	 pack: 0.000002
frontier_size: 52993 	 relax: 0.002653 	 pack: 0.000002
frontier_size: 63588 	 relax: 0.003365 	 pack: 0.000002
frontier_size: 78510 	 relax: 0.007369 	 pack: 0.000003
frontier_size: 74486 	 relax: 0.003249 	 pack: 0.000002
frontier_size: 90895 	 relax: 0.003235 	 pack: 0.000001
frontier_size: 115754 	 relax: 0.004050 	 pack: 0.000002
frontier_size: 144728 	 relax: 0.005047 	 pack: 0.000002
frontier_size: 151481 	 relax: 0.004909 	 pack: 0.000002
frontier_size: 145832 	 relax: 0.005321 	 pack: 0.000003
frontier_size: 139620 	 relax: 0.005002 	 pack: 0.000003
frontier_size: 137810 	 relax: 0.004781 	 pack: 0.000003
frontier_size: 135628 	 relax: 0.004787 	 pack: 0.000003
frontier_size: 135673 	 relax: 0.004706 	 pack: 0.000004
frontier_size: 140070 	 relax: 0.005051 	 pack: 0.000005
frontier_size: 137695 	 relax: 0.005096 	 pack: 0.000005
frontier_size: 132879 	 relax: 0.004624 	 pack: 0.000005
frontier_size: 133791 	 relax: 0.004680 	 pack: 0.000005
frontier_size: 143074 	 relax: 0.004784 	 pack: 0.000003
frontier_size: 149503 	 relax: 0.005103 	 pack: 0.000003
frontier_size: 139819 	 relax: 0.005211 	 pack: 0.000003
frontier_size: 150243 	 relax: 0.004945 	 pack: 0.000003
frontier_size: 154081 	 relax: 0.005134 	 pack: 0.000003
frontier_size: 137775 	 relax: 0.004943 	 pack: 0.000004
frontier_size: 134653 	 relax: 0.004778 	 pack: 0.000004
frontier_size: 149139 	 relax: 0.004875 	 pack: 0.000004
frontier_size: 143299 	 relax: 0.005117 	 pack: 0.000004
frontier_size: 172119 	 relax: 0.005049 	 pack: 0.000005
frontier_size: 188611 	 relax: 0.005614 	 pack: 0.000006
frontier_size: 193904 	 relax: 0.006058 	 pack: 0.000005
frontier_size: 195832 	 relax: 0.006210 	 pack: 0.000006
frontier_size: 166680 	 relax: 0.006074 	 pack: 0.000007
frontier_size: 137993 	 relax: 0.005216 	 pack: 0.000006
frontier_size: 132379 	 relax: 0.008276 	 pack: 0.000008
frontier_size: 137058 	 relax: 0.005156 	 pack: 0.000006
frontier_size: 149522 	 relax: 0.005064 	 pack: 0.000006
frontier_size: 141937 	 relax: 0.004896 	 pack: 0.000005
frontier_size: 149283 	 relax: 0.005576 	 pack: 0.000006
frontier_size: 145789 	 relax: 0.013178 	 pack: 0.000006
frontier_size: 151933 	 relax: 0.005357 	 pack: 0.000005
frontier_size: 157291 	 relax: 0.005546 	 pack: 0.000006
frontier_size: 163280 	 relax: 0.007243 	 pack: 0.000009
frontier_size: 168242 	 relax: 0.005628 	 pack: 0.000007
frontier_size: 186810 	 relax: 0.006100 	 pack: 0.000006
frontier_size: 199556 	 relax: 0.007303 	 pack: 0.000011
frontier_size: 209548 	 relax: 0.007093 	 pack: 0.000008
frontier_size: 227093 	 relax: 0.007305 	 pack: 0.000008
frontier_size: 206080 	 relax: 0.006587 	 pack: 0.000071
frontier_size: 209851 	 relax: 0.006640 	 pack: 0.000008
frontier_size: 204678 	 relax: 0.006486 	 pack: 0.000008
frontier_size: 208528 	 relax: 0.007079 	 pack: 0.000008
frontier_size: 159624 	 relax: 0.006094 	 pack: 0.000008
frontier_size: 145034 	 relax: 0.005185 	 pack: 0.000007
frontier_size: 157286 	 relax: 0.005320 	 pack: 0.000007
frontier_size: 146665 	 relax: 0.005200 	 pack: 0.000005
frontier_size: 128339 	 relax: 0.005090 	 pack: 0.000006
frontier_size: 132858 	 relax: 0.004623 	 pack: 0.000005
frontier_size: 115684 	 relax: 0.004511 	 pack: 0.000005
frontier_size: 80709 	 relax: 0.004003 	 pack: 0.000006
frontier_size: 74445 	 relax: 0.003563 	 pack: 0.000005
frontier_size: 61582 	 relax: 0.002951 	 pack: 0.000003
frontier_size: 43416 	 relax: 0.002549 	 pack: 0.000002
frontier_size: 37886 	 relax: 0.002327 	 pack: 0.000002
frontier_size: 33867 	 relax: 0.002007 	 pack: 0.000002
frontier_size: 23174 	 relax: 0.001679 	 pack: 0.000002
frontier_size: 15789 	 relax: 0.001461 	 pack: 0.000002
frontier_size: 12428 	 relax: 0.001342 	 pack: 0.000001
frontier_size: 10080 	 relax: 0.001340 	 pack: 0.000001
frontier_size: 8564 	 relax: 0.001262 	 pack: 0.000001
frontier_size: 6441 	 relax: 0.001273 	 pack: 0.000001
frontier_size: 5477 	 relax: 0.001613 	 pack: 0.000002
frontier_size: 1420 	 relax: 0.001093 	 pack: 0.000001
frontier_size: 324 	 relax: 0.000767 	 pack: 0.000001
frontier_size: 29 	 relax: 0.000442 	 pack: 0.000001
frontier_size: 0 	 relax: 0.000046 	 pack: 0.000001
122 Round 1: 0.476546
frontier_size: 1 	 relax: 0.000808 	 pack: 0.000647
frontier_size: 491 	 relax: 0.000443 	 pack: 0.000001
frontier_size: 3551 	 relax: 0.001593 	 pack: 0.000001
frontier_size: 2911 	 relax: 0.001377 	 pack: 0.000001
frontier_size: 1536 	 relax: 0.001168 	 pack: 0.000002
frontier_size: 886 	 relax: 0.000750 	 pack: 0.000001
frontier_size: 1615 	 relax: 0.001230 	 pack: 0.000001
frontier_size: 1766 	 relax: 0.000964 	 pack: 0.000001
frontier_size: 751 	 relax: 0.000531 	 pack: 0.000001
frontier_size: 469 	 relax: 0.000556 	 pack: 0.000001
frontier_size: 498 	 relax: 0.000628 	 pack: 0.000001
frontier_size: 1711 	 relax: 0.000851 	 pack: 0.000001
frontier_size: 3591 	 relax: 0.001153 	 pack: 0.000001
frontier_size: 5699 	 relax: 0.001648 	 pack: 0.000001
frontier_size: 1816 	 relax: 0.001123 	 pack: 0.000001
frontier_size: 1586 	 relax: 0.000926 	 pack: 0.000001
frontier_size: 1505 	 relax: 0.000692 	 pack: 0.000001
frontier_size: 1250 	 relax: 0.000672 	 pack: 0.000001
frontier_size: 970 	 relax: 0.000568 	 pack: 0.000001
frontier_size: 2550 	 relax: 0.001015 	 pack: 0.000001
frontier_size: 1483 	 relax: 0.001183 	 pack: 0.000001
frontier_size: 1038 	 relax: 0.000482 	 pack: 0.000001
frontier_size: 1446 	 relax: 0.000695 	 pack: 0.000001
frontier_size: 4986 	 relax: 0.001447 	 pack: 0.000001
frontier_size: 2452 	 relax: 0.001081 	 pack: 0.000001
frontier_size: 2379 	 relax: 0.001506 	 pack: 0.000001
frontier_size: 1869 	 relax: 0.001041 	 pack: 0.000001
frontier_size: 1218 	 relax: 0.000626 	 pack: 0.000001
frontier_size: 798 	 relax: 0.000370 	 pack: 0.000001
frontier_size: 639 	 relax: 0.000742 	 pack: 0.000000
frontier_size: 785 	 relax: 0.000486 	 pack: 0.000001
frontier_size: 753 	 relax: 0.000580 	 pack: 0.000001
frontier_size: 661 	 relax: 0.000600 	 pack: 0.000001
frontier_size: 1165 	 relax: 0.000861 	 pack: 0.000001
frontier_size: 1189 	 relax: 0.000570 	 pack: 0.000001
frontier_size: 2385 	 relax: 0.000973 	 pack: 0.000001
frontier_size: 2097 	 relax: 0.001263 	 pack: 0.000001
frontier_size: 1192 	 relax: 0.000553 	 pack: 0.000000
frontier_size: 885 	 relax: 0.000455 	 pack: 0.000001
frontier_size: 1163 	 relax: 0.000543 	 pack: 0.000001
frontier_size: 1671 	 relax: 0.000664 	 pack: 0.000001
frontier_size: 2203 	 relax: 0.000632 	 pack: 0.000001
frontier_size: 2624 	 relax: 0.000890 	 pack: 0.000001
frontier_size: 1827 	 relax: 0.001110 	 pack: 0.000001
frontier_size: 1702 	 relax: 0.000533 	 pack: 0.000001
frontier_size: 1929 	 relax: 0.000554 	 pack: 0.000001
frontier_size: 2199 	 relax: 0.000596 	 pack: 0.000046
frontier_size: 2519 	 relax: 0.001210 	 pack: 0.000001
frontier_size: 2885 	 relax: 0.001005 	 pack: 0.000001
frontier_size: 4906 	 relax: 0.001096 	 pack: 0.000001
frontier_size: 3629 	 relax: 0.000920 	 pack: 0.000001
frontier_size: 6603 	 relax: 0.001364 	 pack: 0.000001
frontier_size: 10545 	 relax: 0.001523 	 pack: 0.000001
frontier_size: 6909 	 relax: 0.001457 	 pack: 0.000001
frontier_size: 4211 	 relax: 0.001039 	 pack: 0.000001
frontier_size: 4234 	 relax: 0.000969 	 pack: 0.000001
frontier_size: 4291 	 relax: 0.000867 	 pack: 0.000001
frontier_size: 8571 	 relax: 0.001814 	 pack: 0.000001
frontier_size: 3773 	 relax: 0.001039 	 pack: 0.000001
frontier_size: 3298 	 relax: 0.000974 	 pack: 0.000001
frontier_size: 3224 	 relax: 0.000940 	 pack: 0.000001
frontier_size: 3546 	 relax: 0.001342 	 pack: 0.000001
frontier_size: 3069 	 relax: 0.000835 	 pack: 0.000001
frontier_size: 4748 	 relax: 0.001413 	 pack: 0.000001
frontier_size: 8746 	 relax: 0.001285 	 pack: 0.000001
frontier_size: 6232 	 relax: 0.001633 	 pack: 0.000003
frontier_size: 3565 	 relax: 0.000958 	 pack: 0.000001
frontier_size: 4504 	 relax: 0.001073 	 pack: 0.000002
frontier_size: 2515 	 relax: 0.001236 	 pack: 0.000002
frontier_size: 3463 	 relax: 0.000992 	 pack: 0.000001
frontier_size: 4375 	 relax: 0.001083 	 pack: 0.000001
frontier_size: 4417 	 relax: 0.001551 	 pack: 0.000001
frontier_size: 6099 	 relax: 0.001195 	 pack: 0.000001
frontier_size: 5092 	 relax: 0.001817 	 pack: 0.000001
frontier_size: 4554 	 relax: 0.001423 	 pack: 0.000001
frontier_size: 3254 	 relax: 0.001167 	 pack: 0.000001
frontier_size: 2122 	 relax: 0.001018 	 pack: 0.000001
frontier_size: 3135 	 relax: 0.001124 	 pack: 0.000001
frontier_size: 3564 	 relax: 0.001428 	 pack: 0.000001
frontier_size: 2318 	 relax: 0.000784 	 pack: 0.000001
frontier_size: 2985 	 relax: 0.001164 	 pack: 0.000002
frontier_size: 3297 	 relax: 0.001458 	 pack: 0.000001
frontier_size: 5147 	 relax: 0.001541 	 pack: 0.000001
frontier_size: 4205 	 relax: 0.001421 	 pack: 0.000001
frontier_size: 12947 	 relax: 0.001485 	 pack: 0.000002
frontier_size: 6403 	 relax: 0.001520 	 pack: 0.000002
frontier_size: 5831 	 relax: 0.001263 	 pack: 0.000001
frontier_size: 6828 	 relax: 0.001770 	 pack: 0.000001
frontier_size: 8609 	 relax: 0.001720 	 pack: 0.000001
frontier_size: 6636 	 relax: 0.002069 	 pack: 0.000001
frontier_size: 6554 	 relax: 0.002096 	 pack: 0.000002
frontier_size: 5680 	 relax: 0.001352 	 pack: 0.000002
frontier_size: 2929 	 relax: 0.001042 	 pack: 0.000001
frontier_size: 3850 	 relax: 0.001015 	 pack: 0.000001
frontier_size: 891 	 relax: 0.001363 	 pack: 0.000001
frontier_size: 291 	 relax: 0.000891 	 pack: 0.000001
frontier_size: 143 	 relax: 0.000375 	 pack: 0.000001
frontier_size: 76 	 relax: 0.000150 	 pack: 0.000001
frontier_size: 63 	 relax: 0.000158 	 pack: 0.000000
frontier_size: 77 	 relax: 0.000206 	 pack: 0.000000
frontier_size: 57 	 relax: 0.000089 	 pack: 0.000000
frontier_size: 53 	 relax: 0.000049 	 pack: 0.000000
frontier_size: 42 	 relax: 0.000062 	 pack: 0.000001
frontier_size: 18 	 relax: 0.000173 	 pack: 0.000001
frontier_size: 0 	 relax: 0.000042 	 pack: 0.000001
105 Warmup Round: 0.151108
frontier_size: 1 	 relax: 0.000796 	 pack: 0.000653
frontier_size: 491 	 relax: 0.000464 	 pack: 0.000001
frontier_size: 2541 	 relax: 0.001507 	 pack: 0.000002
frontier_size: 3560 	 relax: 0.001574 	 pack: 0.000001
frontier_size: 1967 	 relax: 0.000899 	 pack: 0.000001
frontier_size: 1384 	 relax: 0.000946 	 pack: 0.000001
frontier_size: 1545 	 relax: 0.001004 	 pack: 0.000001
frontier_size: 686 	 relax: 0.001021 	 pack: 0.000001
frontier_size: 1028 	 relax: 0.000884 	 pack: 0.000001
frontier_size: 426 	 relax: 0.000710 	 pack: 0.000001
frontier_size: 534 	 relax: 0.000508 	 pack: 0.000001
frontier_size: 2048 	 relax: 0.000769 	 pack: 0.000001
frontier_size: 3483 	 relax: 0.001157 	 pack: 0.000001
frontier_size: 5645 	 relax: 0.001315 	 pack: 0.000001
frontier_size: 1695 	 relax: 0.001161 	 pack: 0.000001
frontier_size: 1397 	 relax: 0.000792 	 pack: 0.000255
frontier_size: 1316 	 relax: 0.000744 	 pack: 0.000001
frontier_size: 831 	 relax: 0.000723 	 pack: 0.000001
frontier_size: 1048 	 relax: 0.000762 	 pack: 0.000001
frontier_size: 2357 	 relax: 0.001167 	 pack: 0.000001
frontier_size: 1309 	 relax: 0.001200 	 pack: 0.000001
frontier_size: 1057 	 relax: 0.000718 	 pack: 0.000001
frontier_size: 1161 	 relax: 0.000704 	 pack: 0.000001
frontier_size: 4534 	 relax: 0.001496 	 pack: 0.000001
frontier_size: 1993 	 relax: 0.001054 	 pack: 0.000001
frontier_size: 1969 	 relax: 0.001858 	 pack: 0.000001
frontier_size: 1970 	 relax: 0.001174 	 pack: 0.000001
frontier_size: 1212 	 relax: 0.000582 	 pack: 0.000001
frontier_size: 833 	 relax: 0.000332 	 pack: 0.000001
frontier_size: 674 	 relax: 0.000613 	 pack: 0.000001
frontier_size: 761 	 relax: 0.000522 	 pack: 0.000001
frontier_size: 770 	 relax: 0.000587 	 pack: 0.000001
frontier_size: 693 	 relax: 0.000908 	 pack: 0.000001
frontier_size: 1465 	 relax: 0.000864 	 pack: 0.000001
frontier_size: 1114 	 relax: 0.000889 	 pack: 0.000001
frontier_size: 3148 	 relax: 0.001069 	 pack: 0.000001
frontier_size: 1635 	 relax: 0.001082 	 pack: 0.000001
frontier_size: 964 	 relax: 0.000830 	 pack: 0.000001
frontier_size: 1007 	 relax: 0.000585 	 pack: 0.000001
frontier_size: 1179 	 relax: 0.000594 	 pack: 0.000001
frontier_size: 1611 	 relax: 0.000680 	 pack: 0.000001
frontier_size: 2262 	 relax: 0.000726 	 pack: 0.000001
frontier_size: 2576 	 relax: 0.000933 	 pack: 0.000002
frontier_size: 1818 	 relax: 0.000891 	 pack: 0.000001
frontier_size: 1607 	 relax: 0.000510 	 pack: 0.000001
frontier_size: 1724 	 relax: 0.000686 	 pack: 0.000001
frontier_size: 2241 	 relax: 0.000873 	 pack: 0.000001
frontier_size: 2511 	 relax: 0.001104 	 pack: 0.000002
frontier_size: 2770 	 relax: 0.000794 	 pack: 0.000002
frontier_size: 5045 	 relax: 0.000997 	 pack: 0.000001
frontier_size: 3843 	 relax: 0.001175 	 pack: 0.000002
frontier_size: 7416 	 relax: 0.001238 	 pack: 0.000001
frontier_size: 10679 	 relax: 0.001823 	 pack: 0.000001
frontier_size: 6604 	 relax: 0.001589 	 pack: 0.000001
frontier_size: 4209 	 relax: 0.001069 	 pack: 0.000001
frontier_size: 4048 	 relax: 0.001260 	 pack: 0.000002
frontier_size: 4551 	 relax: 0.001139 	 pack: 0.000001
frontier_size: 8045 	 relax: 0.001396 	 pack: 0.000001
frontier_size: 3783 	 relax: 0.001285 	 pack: 0.000001
frontier_size: 3436 	 relax: 0.000980 	 pack: 0.000001
frontier_size: 3142 	 relax: 0.001006 	 pack: 0.000001
frontier_size: 3226 	 relax: 0.001105 	 pack: 0.000001
frontier_size: 3151 	 relax: 0.000838 	 pack: 0.000001
frontier_size: 3785 	 relax: 0.000989 	 pack: 0.000001
frontier_size: 8953 	 relax: 0.001699 	 pack: 0.000001
frontier_size: 5378 	 relax: 0.001511 	 pack: 0.000001
frontier_size: 2804 	 relax: 0.001042 	 pack: 0.000001
frontier_size: 4982 	 relax: 0.001504 	 pack: 0.000001
frontier_size: 2593 	 relax: 0.001067 	 pack: 0.000001
frontier_size: 4036 	 relax: 0.001030 	 pack: 0.000001
frontier_size: 4466 	 relax: 0.001474 	 pack: 0.000001
frontier_size: 3803 	 relax: 0.001185 	 pack: 0.000001
frontier_size: 5128 	 relax: 0.001080 	 pack: 0.000001
frontier_size: 5130 	 relax: 0.001387 	 pack: 0.000001
frontier_size: 4907 	 relax: 0.000977 	 pack: 0.000001
frontier_size: 2888 	 relax: 0.001193 	 pack: 0.000002
frontier_size: 2170 	 relax: 0.001040 	 pack: 0.000002
frontier_size: 2812 	 relax: 0.001158 	 pack: 0.000001
frontier_size: 3607 	 relax: 0.001262 	 pack: 0.000001
frontier_size: 2144 	 relax: 0.000890 	 pack: 0.000001
frontier_size: 2771 	 relax: 0.001171 	 pack: 0.000001
